depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
23	4693366.0	114604.0	2700.0	10798.0	96348.0	354948.0	2937344.0	764535.0	405785.0	186962.0	49126.0	14327.0	4837.0	660.0	365721.0	1870626.0	136333.0	220922	94636.0	35888.0	43515.0	152628	46883.0	357255	14772.0	115.0	0.0	786911.0	421225.0	1180397.0	73408.0	2329.0	75702.0	32464.0	40.0	32504.0	6783.0	0.0	6783.0	79409.0	2259.0	81666.0	20674.0	42.0	20716.0	7640.0	180.0	0.0	5290.0	78.0	0.0	4671637	4450715.0	4587048.0	4769109.0	38861.0	136111.0	136033.0	22835.0	4671859.0	434.0	101.0	9543.0	7113.0	11102.0	224676.0	62956.0	55337.0	28104.0	0.0	22424.0	128833.0	71546.0	4551239.0	4577614.0	256731.0	230356.0	917005.0	294788.0	3890965.0	4513182.0	4806798.0	13.0	0.0	0.0	182.0	0.0	0.0	0.0	977.0
24	3060084.0	79810.0	1553.0	6828.0	57965.0	218931.0	1887474.0	514839.0	281562.0	135377.0	36301.0	9033.0	3086.0	330.0	250436.0	1252420.0	88432.0	157484	65279.0	24429.0	37463.0	112790	30313.0	245916	9864.0	131.0	0.0	502011.0	283987.0	767811.0	46435.0	1643.0	48060.0	21897.0	6.0	21903.0	4591.0	0.0	4591.0	51875.0	1605.0	53475.0	14085.0	10.0	14095.0	4875.0	102.0	0.0	3416.0	30.0	0.0	3051462	2893978.0	2982410.0	3107839.0	32055.0	103503.0	103455.0	17906.0	3036391.0	287.0	58.0	5573.0	3701.0	8835.0	189961.0	56496.0	48797.0	22052.0	0.0	19876.0	117848.0	67235.0	2941285.0	2959313.0	198609.0	180581.0	644749.0	223979.0	2495145.0	2915915.0	3138766.0	40.0	0.0	0.0	58.0	0.0	0.0	0.0	1030.0
25	2030504.0	54592.0	930.0	4503.0	35283.0	137109.0	1232591.0	354551.0	195216.0	99197.0	26345.0	6054.0	2120.0	224.0	174635.0	852505.0	57449.0	118158	48460.0	16803.0	32778.0	88170	20117.0	175607	6463.0	64.0	0.0	321900.0	191649.0	501780.0	29729.0	909.0	30621.0	14286.0	4.0	14290.0	2650.0	0.0	2650.0	34437.0	1016.0	35451.0	9050.0	2.0	9052.0	3463.0	75.0	0.0	2263.0	19.0	0.0	2027647	1909489.0	1966938.0	2058503.0	26593.0	79905.0	79836.0	13444.0	2005191.0	194.0	23.0	3140.0	2044.0	6910.0	162618.0	50017.0	44386.0	16686.0	0.0	17016.0	108552.0	62944.0	1929542.0	1941402.0	155554.0	143694.0	464628.0	173123.0	1620468.0	1911973.0	2084135.0	8.0	0.0	0.0	27.0	0.0	0.0	0.0	926.0
26	1342372.0	37047.0	603.0	2724.0	21596.0	84551.0	803610.0	238303.0	137365.0	72183.0	19020.0	4181.0	1321.0	208.0	121833.0	575809.0	37292.0	88961	34650.0	11115.0	29750.0	69370	13446.0	126253	4320.0	38.0	0.0	207254.0	129648.0	329702.0	18981.0	713.0	19671.0	9107.0	0.0	9107.0	1829.0	0.0	1829.0	22839.0	641.0	23480.0	5875.0	0.0	5875.0	2292.0	41.0	0.0	1785.0	27.0	0.0	1342127	1253166.0	1290458.0	1356718.0	22701.0	61710.0	61652.0	9810.0	1317709.0	216.0	17.0	1798.0	1212.0	5324.0	141101.0	44580.0	40288.0	12048.0	0.0	14646.0	99631.0	58551.0	1254854.0	1263315.0	124565.0	116104.0	339945.0	136932.0	1039474.0	1242487.0	1378322.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	1051.0
27	897857.0	26043.0	350.0	1729.0	13829.0	53585.0	533632.0	159242.0	95126.0	52903.0	13435.0	2855.0	748.0	165.0	86009.0	390268.0	25134.0	70145	25265.0	8050.0	28011.0	57176	8819.0	95279	2712.0	51.0	0.0	136080.0	87299.0	218505.0	13175.0	493.0	13667.0	6110.0	0.0	6110.0	1314.0	0.0	1314.0	14990.0	362.0	15352.0	3717.0	1.0	3718.0	1377.0	11.0	0.0	1140.0	11.0	0.0	898766	828621.0	853755.0	903722.0	20178.0	50234.0	50185.0	7368.0	873666.0	171.0	14.0	1002.0	640.0	4238.0	126421.0	41116.0	38242.0	9135.0	0.0	13544.0	93438.0	54934.0	820637.0	826401.0	103263.0	97499.0	256950.0	112467.0	666950.0	811433.0	922842.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	1011.0
28	598986.0	17675.0	214.0	1183.0	9095.0	34683.0	351398.0	106396.0	67253.0	36932.0	9164.0	1948.0	496.0	199.0	59231.0	265263.0	16194.0	54092	18065.0	5472.0	25045.0	45709	5510.0	70286	1723.0	29.0	0.0	89496.0	59614.0	145948.0	8549.0	320.0	8866.0	3763.0	0.0	3763.0	745.0	0.0	745.0	9719.0	235.0	9954.0	2509.0	0.0	2509.0	972.0	21.0	0.0	774.0	0.0	0.0	600467	546375.0	562569.0	599189.0	17472.0	39111.0	39053.0	5088.0	577550.0	122.0	0.0	519.0	288.0	2847.0	107965.0	35132.0	33659.0	6131.0	0.0	11723.0	82934.0	49609.0	533623.0	537804.0	83038.0	78857.0	190659.0	89761.0	426002.0	526900.0	615565.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	1077.0
29	405751.0	11066.0	269.0	790.0	6432.0	23545.0	236881.0	71020.0	45688.0	25968.0	6013.0	1281.0	389.0	33.0	41175.0	179936.0	10827.0	44422	13500.0	3881.0	23476.0	38784	3565.0	55249	1292.0	5.0	0.0	60379.0	39665.0	98038.0	5594.0	198.0	5785.0	2574.0	0.0	2574.0	428.0	0.0	428.0	6706.0	202.0	6908.0	1657.0	0.0	1657.0	629.0	11.0	0.0	479.0	0.0	0.0	405990	361568.0	372395.0	400739.0	16078.0	32816.0	32743.0	3628.0	384001.0	127.0	0.0	232.0	296.0	2048.0	95415.0	30361.0	31648.0	4170.0	0.0	10592.0	75164.0	45898.0	347122.0	350469.0	69695.0	66348.0	148261.0	75186.0	268556.0	341631.0	415626.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1182.0
30	275310.0	7295.0	124.0	556.0	4506.0	15561.0	160715.0	47809.0	31098.0	17914.0	4170.0	788.0	247.0	41.0	28346.0	121890.0	7287.0	36568	10255.0	2649.0	21264.0	32720	2400.0	43855	889.0	19.0	0.0	40499.0	26591.0	65692.0	3883.0	136.0	4019.0	1724.0	0.0	1724.0	388.0	0.0	388.0	4331.0	113.0	4443.0	1136.0	1.0	1137.0	382.0	5.0	0.0	283.0	0.0	0.0	275318	238750.0	246037.0	268564.0	14041.0	26621.0	26557.0	2498.0	255984.0	57.0	0.0	103.0	98.0	1502.0	82907.0	26639.0	28259.0	2748.0	0.0	9497.0	66792.0	41155.0	224469.0	227175.0	58136.0	55430.0	115104.0	62677.0	167501.0	219928.0	281434.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	1154.0
31	189514.0	5384.0	98.0	559.0	3089.0	10754.0	111546.0	32122.0	21001.0	12307.0	3451.0	497.0	145.0	27.0	20173.0	83352.0	5203.0	31253	8583.0	1903.0	19032.0	28583	1735.0	36456	638.0	11.0	0.0	28535.0	18052.0	45695.0	2864.0	114.0	2978.0	1198.0	1.0	1199.0	239.0	1.0	240.0	2990.0	83.0	3071.0	942.0	1.0	943.0	347.0	0.0	0.0	170.0	0.0	0.0	189695	158442.0	163645.0	182254.0	12644.0	21762.0	21687.0	1770.0	173136.0	8.0	0.0	55.0	67.0	1179.0	71035.0	22223.0	25013.0	1729.0	0.0	8633.0	58312.0	37012.0	146174.0	148518.0	48724.0	46380.0	91850.0	52241.0	103048.0	142657.0	193845.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1044.0
32	134065.0	3538.0	80.0	401.0	2213.0	7768.0	81339.0	21641.0	13436.0	8503.0	2143.0	398.0	108.0	12.0	13858.0	56264.0	3638.0	26860	7039.0	1511.0	17243.0	25127	1067.0	30498	534.0	7.0	0.0	20426.0	12005.0	31842.0	1959.0	88.0	2047.0	867.0	0.0	867.0	208.0	0.0	208.0	2121.0	52.0	2169.0	670.0	0.0	670.0	219.0	1.0	0.0	136.0	0.0	0.0	133965	107105.0	110743.0	126481.0	11122.0	17723.0	17640.0	1260.0	119880.0	5.0	0.0	28.0	15.0	819.0	62624.0	19296.0	23269.0	1026.0	0.0	7917.0	52197.0	33157.0	96194.0	98147.0	41409.0	39456.0	74571.0	44259.0	63032.0	93344.0	136544.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1053.0
33	97111.0	2109.0	29.0	273.0	1832.0	6015.0	60417.0	14528.0	9344.0	5405.0	1363.0	208.0	51.0	8.0	9169.0	38803.0	2410.0	23367	6136.0	1129.0	15316.0	22101	786.0	25777	502.0	7.0	0.0	14795.0	8121.0	22497.0	1344.0	52.0	1396.0	565.0	0.0	565.0	151.0	0.0	151.0	1328.0	17.0	1345.0	395.0	0.0	395.0	132.0	0.0	0.0	111.0	0.0	0.0	96810	73443.0	75853.0	89364.0	9856.0	14052.0	13980.0	759.0	85168.0	0.0	0.0	3.0	0.0	610.0	53608.0	16226.0	20213.0	606.0	0.0	7154.0	45013.0	28701.0	65182.0	66547.0	34038.0	32673.0	59749.0	36448.0	39471.0	62772.0	98160.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	1040.0
34	74101.0	1382.0	16.0	258.0	1564.0	4462.0	47682.0	10324.0	6389.0	3923.0	907.0	119.0	25.0	9.0	6821.0	27801.0	1646.0	20523	5087.0	896.0	13911.0	19500	629.0	22169	436.0	2.0	0.0	11879.0	5729.0	17335.0	912.0	30.0	942.0	414.0	1.0	415.0	105.0	1.0	106.0	954.0	18.0	971.0	310.0	1.0	311.0	171.0	0.0	0.0	104.0	0.0	0.0	73837	53314.0	54960.0	66281.0	9202.0	12300.0	12244.0	489.0	63183.0	0.0	0.0	0.0	0.0	277.0	47419.0	14946.0	18109.0	325.0	0.0	6737.0	39863.0	24807.0	45443.0	46602.0	30040.0	28881.0	50644.0	32041.0	24839.0	43442.0	74392.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1086.0
35	57633.0	1101.0	5.0	199.0	1233.0	3784.0	37963.0	7751.0	4851.0	2488.0	518.0	84.0	18.0	28.0	4573.0	20771.0	1447.0	17586	4276.0	637.0	12288.0	16904	385.0	19033	214.0	4.0	0.0	9174.0	4271.0	13203.0	788.0	20.0	808.0	371.0	3.0	374.0	94.0	3.0	97.0	849.0	28.0	877.0	233.0	3.0	236.0	96.0	0.0	0.0	49.0	0.0	0.0	57287	39701.0	41148.0	50571.0	8163.0	10446.0	10425.0	279.0	48288.0	0.0	0.0	0.0	0.0	141.0	41359.0	12951.0	16392.0	190.0	0.0	6326.0	34831.0	21534.0	32596.0	33553.0	26138.0	25181.0	42706.0	27740.0	16028.0	30994.0	57696.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	1013.0
36	46211.0	666.0	0.0	142.0	811.0	2633.0	31506.0	6079.0	3473.0	1819.0	372.0	71.0	46.0	11.0	3272.0	15371.0	1196.0	15620	4106.0	461.0	10708.0	15072	345.0	16816	213.0	7.0	0.0	7468.0	3019.0	10335.0	691.0	38.0	729.0	237.0	0.0	237.0	60.0	0.0	60.0	623.0	12.0	635.0	172.0	0.0	172.0	98.0	0.0	0.0	42.0	0.0	0.0	45681	30061.0	31257.0	39749.0	7128.0	9302.0	9286.0	270.0	37575.0	0.0	0.0	0.0	0.0	108.0	35803.0	10979.0	14636.0	74.0	0.0	6103.0	29919.0	18644.0	24131.0	25045.0	22746.0	21832.0	36366.0	24327.0	10511.0	22550.0	45920.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	944.0
37	37240.0	425.0	0.0	104.0	689.0	2224.0	25216.0	4926.0	2716.0	1386.0	351.0	113.0	25.0	1.0	2669.0	12449.0	969.0	13033	3484.0	325.0	8941.0	12594	283.0	14002	117.0	6.0	0.0	5996.0	2332.0	8219.0	476.0	25.0	501.0	249.0	0.0	249.0	62.0	0.0	62.0	564.0	11.0	575.0	150.0	0.0	150.0	61.0	0.0	0.0	6.0	0.0	0.0	36696	23663.0	24632.0	31872.0	5793.0	8049.0	8037.0	280.0	29616.0	0.0	0.0	0.0	0.0	73.0	30564.0	9781.0	12816.0	101.0	0.0	5516.0	25504.0	15110.0	17798.0	18511.0	19867.0	19154.0	30492.0	21152.0	7173.0	16513.0	36830.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	785.0
38	32207.0	302.0	0.0	117.0	506.0	1964.0	22192.0	4210.0	2145.0	1056.0	238.0	117.0	27.0	5.0	2066.0	10317.0	731.0	11665	3164.0	387.0	7937.0	11245	177.0	12396	91.0	1.0	0.0	5045.0	1969.0	6923.0	439.0	6.0	445.0	157.0	0.0	157.0	27.0	0.0	27.0	382.0	6.0	388.0	83.0	0.0	83.0	46.0	0.0	0.0	23.0	0.0	0.0	31778	20113.0	20844.0	27222.0	5287.0	7052.0	7044.0	125.0	25457.0	0.0	0.0	0.0	0.0	39.0	27440.0	9579.0	11611.0	45.0	0.0	5221.0	23136.0	12920.0	14679.0	15370.0	17830.0	17139.0	27058.0	19061.0	5451.0	13448.0	31665.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	832.0
39	27275.0	228.0	0.0	135.0	549.0	1667.0	18766.0	3592.0	1776.0	694.0	299.0	89.0	28.0	1.0	1795.0	8737.0	611.0	9903	2745.0	357.0	6636.0	9577	165.0	10514	90.0	10.0	0.0	4224.0	1585.0	5719.0	344.0	7.0	351.0	168.0	0.0	168.0	25.0	0.0	25.0	332.0	4.0	336.0	62.0	1.0	63.0	85.0	0.0	0.0	39.0	0.0	0.0	26892	16989.0	17600.0	23184.0	4319.0	5821.0	5806.0	151.0	21682.0	0.0	0.0	0.0	0.0	20.0	23703.0	8992.0	10120.0	23.0	0.0	4502.0	19973.0	10265.0	11698.0	12222.0	15805.0	15281.0	23441.0	16707.0	4062.0	10796.0	26704.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	798.0
40	23402.0	148.0	0.0	76.0	421.0	1391.0	16361.0	2917.0	1593.0	564.0	230.0	74.0	17.0	0.0	1382.0	7189.0	525.0	8756	2595.0	320.0	5704.0	8475	137.0	9281	51.0	6.0	0.0	3726.0	1368.0	5016.0	323.0	1.0	324.0	138.0	0.0	138.0	33.0	0.0	33.0	281.0	2.0	283.0	70.0	0.0	70.0	40.0	0.0	0.0	22.0	0.0	0.0	23025	14269.0	14794.0	19787.0	3763.0	4966.0	4954.0	88.0	18584.0	0.0	0.0	0.0	0.0	40.0	20318.0	7965.0	8882.0	32.0	0.0	4178.0	17265.0	8284.0	10005.0	10471.0	13545.0	13079.0	20248.0	14368.0	3302.0	9182.0	22668.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	868.0
41	20834.0	108.0	0.0	73.0	381.0	1165.0	14936.0	2388.0	1321.0	462.0	214.0	42.0	17.0	0.0	1189.0	6006.0	499.0	7912	2237.0	326.0	5216.0	7693	133.0	8411	31.0	0.0	0.0	3429.0	1239.0	4585.0	320.0	8.0	328.0	117.0	0.0	117.0	8.0	0.0	8.0	245.0	0.0	245.0	41.0	0.0	41.0	19.0	0.0	0.0	28.0	0.0	0.0	20443	12531.0	13030.0	17387.0	3555.0	4369.0	4362.0	63.0	16573.0	0.0	0.0	0.0	0.0	30.0	18335.0	7606.0	8135.0	3.0	0.0	4128.0	15637.0	7087.0	8767.0	9188.0	12175.0	11754.0	18202.0	12879.0	2740.0	8063.0	19991.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	949.0
42	18362.0	95.0	0.0	50.0	314.0	1091.0	13359.0	2047.0	1037.0	401.0	156.0	44.0	16.0	0.0	981.0	5098.0	448.0	7301	2129.0	220.0	4862.0	7148	90.0	7749	31.0	0.0	0.0	3079.0	1136.0	4149.0	248.0	20.0	268.0	99.0	0.0	99.0	18.0	0.0	18.0	242.0	0.0	242.0	72.0	0.0	72.0	20.0	0.0	0.0	22.0	0.0	0.0	18009	10708.0	11156.0	14936.0	3521.0	3986.0	3978.0	67.0	14471.0	0.0	0.0	0.0	0.0	17.0	16361.0	6817.0	7584.0	2.0	0.0	4056.0	13656.0	6270.0	7637.0	8047.0	10820.0	10410.0	16311.0	11505.0	2146.0	6952.0	17496.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	958.0
43	15771.0	50.0	0.0	59.0	220.0	961.0	11554.0	1676.0	839.0	361.0	136.0	17.0	19.0	0.0	812.0	4267.0	376.0	6536	2069.0	209.0	4175.0	6378	83.0	6912	19.0	0.0	0.0	2687.0	1007.0	3624.0	198.0	8.0	206.0	94.0	0.0	94.0	15.0	0.0	15.0	199.0	0.0	199.0	60.0	0.0	60.0	20.0	0.0	0.0	5.0	0.0	0.0	15445	8909.0	9285.0	12680.0	3141.0	3633.0	3628.0	52.0	12188.0	0.0	0.0	0.0	0.0	3.0	14170.0	6013.0	6727.0	0.0	0.0	3808.0	11629.0	5094.0	6570.0	6941.0	9251.0	8880.0	13995.0	9948.0	1826.0	5873.0	14876.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	942.0
44	14252.0	80.0	0.0	36.0	190.0	901.0	10453.0	1543.0	753.0	353.0	101.0	14.0	14.0	0.0	708.0	3879.0	362.0	5805	1701.0	174.0	3862.0	5678	68.0	6167	16.0	0.0	0.0	2395.0	885.0	3228.0	198.0	4.0	202.0	93.0	0.0	93.0	19.0	0.0	19.0	186.0	12.0	198.0	52.0	0.0	52.0	13.0	0.0	0.0	2.0	0.0	0.0	13970	8165.0	8527.0	11612.0	2720.0	3200.0	3175.0	72.0	11132.0	0.0	0.0	0.0	0.0	6.0	13069.0	5823.0	6133.0	0.0	0.0	3490.0	10989.0	4407.0	5607.0	5966.0	8725.0	8366.0	12645.0	9259.0	1687.0	5073.0	13566.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	760.0
45	13184.0	88.0	0.0	30.0	166.0	798.0	9808.0	1462.0	637.0	326.0	44.0	2.0	16.0	1.0	585.0	3464.0	277.0	5725	1707.0	200.0	3706.0	5545	112.0	6002	30.0	0.0	0.0	2258.0	771.0	2999.0	147.0	2.0	149.0	62.0	0.0	62.0	21.0	0.0	21.0	151.0	6.0	157.0	48.0	1.0	49.0	32.0	0.0	0.0	6.0	0.0	0.0	12995	7270.0	7547.0	10590.0	2682.0	2892.0	2861.0	88.0	10380.0	0.0	0.0	0.0	0.0	8.0	12150.0	5442.0	5885.0	0.0	0.0	3617.0	9996.0	4047.0	5323.0	5637.0	7949.0	7635.0	11811.0	8455.0	1461.0	4817.0	12492.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	776.0
46	11487.0	42.0	0.0	32.0	191.0	628.0	8610.0	1243.0	473.0	321.0	51.0	4.0	11.0	0.0	610.0	2919.0	162.0	5183	1464.0	173.0	3459.0	5031	87.0	5345	33.0	0.0	0.0	1938.0	719.0	2623.0	91.0	0.0	91.0	50.0	0.0	50.0	13.0	0.0	13.0	85.0	2.0	87.0	31.0	0.0	31.0	16.0	0.0	0.0	2.0	0.0	0.0	11367	6184.0	6346.0	9004.0	2525.0	2400.0	2371.0	61.0	9129.0	0.0	0.0	0.0	0.0	9.0	10717.0	4848.0	5395.0	0.0	0.0	3429.0	8761.0	3448.0	4675.0	4983.0	6854.0	6546.0	10429.0	7370.0	1100.0	4159.0	10835.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	690.0
47	10792.0	53.0	0.0	10.0	188.0	636.0	8110.0	1095.0	439.0	290.0	84.0	13.0	12.0	0.0	597.0	2735.0	157.0	4717	1323.0	160.0	3173.0	4599	61.0	4874	28.0	0.0	0.0	1793.0	744.0	2501.0	95.0	1.0	96.0	50.0	0.0	50.0	5.0	0.0	5.0	73.0	0.0	73.0	17.0	0.0	17.0	27.0	0.0	0.0	7.0	0.0	0.0	10688	5971.0	6128.0	8612.0	2233.0	2316.0	2304.0	56.0	8529.0	0.0	0.0	0.0	0.0	21.0	10118.0	4683.0	4912.0	0.0	0.0	3284.0	8295.0	3119.0	4177.0	4481.0	6668.0	6364.0	9848.0	7083.0	997.0	3762.0	10206.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	637.0
48	9662.0	27.0	0.0	15.0	187.0	505.0	7313.0	947.0	428.0	247.0	39.0	7.0	24.0	1.0	520.0	2376.0	189.0	4345	1296.0	107.0	2893.0	4259	49.0	4534	29.0	0.0	0.0	1617.0	530.0	2123.0	92.0	2.0	94.0	63.0	0.0	63.0	10.0	0.0	10.0	97.0	3.0	100.0	30.0	1.0	31.0	24.0	0.0	0.0	6.0	0.0	0.0	9500	5155.0	5344.0	7555.0	2134.0	2121.0	2094.0	60.0	7568.0	0.0	0.0	0.0	0.0	20.0	9084.0	4249.0	4405.0	0.0	0.0	3005.0	7400.0	2778.0	3903.0	4141.0	5786.0	5548.0	8790.0	6251.0	899.0	3438.0	9145.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	537.0
49	8788.0	21.0	0.0	9.0	154.0	423.0	6670.0	800.0	483.0	207.0	47.0	10.0	28.0	0.0	455.0	2139.0	125.0	4202	1127.0	146.0	2882.0	4085	47.0	4327	26.0	0.0	0.0	1386.0	414.0	1770.0	55.0	3.0	58.0	58.0	0.0	58.0	11.0	0.0	11.0	68.0	0.0	68.0	38.0	0.0	38.0	45.0	0.0	0.0	0.0	0.0	0.0	8684	4482.0	4607.0	6698.0	2111.0	1960.0	1948.0	43.0	6849.0	0.0	0.0	0.0	0.0	28.0	8267.0	3856.0	3947.0	0.0	0.0	2804.0	6561.0	2651.0	3750.0	3888.0	5059.0	4921.0	8047.0	5548.0	762.0	3261.0	8183.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	623.0
50	7878.0	7.0	0.0	3.0	119.0	370.0	6016.0	602.0	450.0	255.0	65.0	10.0	6.0	1.0	459.0	1869.0	126.0	3818	1073.0	95.0	2595.0	3694	55.0	3944	10.0	0.0	0.0	1243.0	435.0	1643.0	67.0	1.0	68.0	32.0	0.0	32.0	11.0	0.0	11.0	60.0	1.0	61.0	23.0	1.0	24.0	18.0	0.0	0.0	0.0	0.0	0.0	7759	3941.0	4067.0	5960.0	1925.0	1676.0	1664.0	43.0	6209.0	0.0	0.0	0.0	0.0	36.0	7504.0	3673.0	3602.0	0.0	0.0	2573.0	5956.0	2350.0	3387.0	3533.0	4498.0	4352.0	7250.0	4866.0	635.0	3019.0	7422.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	457.0
51	7460.0	19.0	0.0	0.0	139.0	373.0	5815.0	537.0	340.0	228.0	50.0	4.0	9.0	0.0	430.0	1664.0	152.0	3751	954.0	43.0	2722.0	3694	32.0	3903	22.0	0.0	0.0	1148.0	397.0	1534.0	101.0	1.0	102.0	32.0	0.0	32.0	18.0	0.0	18.0	60.0	0.0	60.0	26.0	0.0	26.0	6.0	0.0	0.0	0.0	0.0	0.0	7327	3576.0	3728.0	5423.0	2056.0	1817.0	1812.0	30.0	5662.0	0.0	0.0	0.0	0.0	40.0	7111.0	3385.0	3502.0	0.0	0.0	2444.0	5600.0	2391.0	3255.0	3458.0	4224.0	4021.0	6861.0	4696.0	618.0	2783.0	7097.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	379.0
52	6645.0	36.0	0.0	16.0	107.0	247.0	5319.0	407.0	371.0	187.0	22.0	3.0	2.0	0.0	337.0	1362.0	119.0	3519	934.0	39.0	2522.0	3478	24.0	3638	15.0	0.0	0.0	1194.0	274.0	1453.0	86.0	7.0	93.0	17.0	0.0	17.0	0.0	0.0	0.0	33.0	0.0	33.0	4.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	6562	3043.0	3162.0	4723.0	1958.0	1486.0	1483.0	17.0	5195.0	0.0	0.0	0.0	0.0	21.0	6250.0	3037.0	3145.0	0.0	0.0	2253.0	4863.0	2091.0	3227.0	3346.0	3454.0	3335.0	6053.0	3893.0	628.0	2788.0	6269.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	410.0
53	6265.0	6.0	0.0	0.0	72.0	245.0	5040.0	396.0	314.0	174.0	24.0	8.0	1.0	0.0	279.0	1231.0	92.0	3285	838.0	38.0	2382.0	3234	27.0	3377	15.0	0.0	0.0	1061.0	290.0	1331.0	56.0	7.0	63.0	21.0	0.0	21.0	2.0	0.0	2.0	43.0	0.0	43.0	5.0	0.0	5.0	14.0	0.0	0.0	0.0	0.0	0.0	6179	2894.0	2986.0	4304.0	1967.0	1434.0	1430.0	26.0	4837.0	0.0	0.0	0.0	0.0	17.0	5969.0	2942.0	3055.0	0.0	0.0	2116.0	4539.0	1985.0	3022.0	3168.0	3249.0	3103.0	5736.0	3692.0	535.0	2579.0	5873.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	394.0
