depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
24	6940229	116640.0	6612.0	31611.0	265703.0	891303.0	4873377.0	672548.0	249822.0	66155.0	16278.0	5360.0	1203.0	77.0	392961.0	2183492.0	181081.0	215369	61154.0	47188.0	39301.0	116850	67726.0	396450	21642.0	153.0	0.0	1444041.0	475097.0	1873520.0	112168.0	2212.0	114322.0	30086.0	12.0	30098.0	5097.0	0.0	5097.0	87779.0	2597.0	90373.0	17849.0	15.0	17864.0	9072.0	323.0	0.0	6333.0	2.0	0.0	6875788	6660419.0	6841500.0	7027667.0	29202.0	127024.0	126958.0	1869.0	6929845.0	1062.0	408.0	24458.0	1306.0	8095.0	166657	47856.0	49674.0	588.0	0.0	17636.0	96039.0	58634.0	6808441.0	6847140.0	248428.0	209729.0	1007281	309811.0	6049588.0	6747058.0	7051060	89.0	95.0	15.0	4863.0	0.0	0.0	0.0	857.0
25	5238785	93262.0	4784.0	23027.0	197249.0	674960.0	3701188.0	503896.0	180137.0	45948.0	12647.0	4426.0	1009.0	78.0	289117.0	1630859.0	137719.0	167018	47109.0	36267.0	32808.0	92815	50834.0	304737	16695.0	51.0	0.0	1092170.0	355190.0	1413625.0	84792.0	1809.0	86538.0	23512.0	22.0	23534.0	3932.0	0.0	3932.0	67112.0	2066.0	69166.0	13598.0	12.0	13610.0	6848.0	237.0	0.0	4887.0	6.0	0.0	5194328	5027310.0	5165029.0	5309315.0	22732.0	101717.0	101656.0	1423.0	5230330.0	809.0	334.0	18329.0	587.0	6364.0	138465	41394.0	40474.0	379.0	0.0	14322.0	82895.0	52112.0	5135295.0	5164832.0	196752.0	167215.0	770045	246157.0	4562002.0	5085890.0	5328771	44.0	7.0	7.0	2374.0	0.0	0.0	0.0	858.0
26	4081693	76260.0	3621.0	17056.0	150487.0	522352.0	2910159.0	386949.0	133775.0	32591.0	9357.0	3663.0	907.0	86.0	217731.0	1247794.0	108501.0	134400	38889.0	27496.0	28319.0	76704	39696.0	242901	13196.0	34.0	0.0	851381.0	272732.0	1097774.0	66854.0	1376.0	68176.0	18713.0	10.0	18723.0	3130.0	0.0	3130.0	53473.0	1469.0	54923.0	10887.0	4.0	10891.0	4926.0	197.0	0.0	3815.0	12.0	0.0	4049452	3915052.0	4023553.0	4139397.0	18556.0	84073.0	83969.0	1211.0	4073880.0	657.0	223.0	14202.0	376.0	4805.0	118002	35845.0	34698.0	296.0	0.0	13019.0	73279.0	46697.0	3994590.0	4018667.0	163363.0	139286.0	608658	204308.0	3549295.0	3953645.0	4156079	31.0	0.0	0.0	1148.0	0.0	0.0	0.0	695.0
27	3264730	63731.0	2922.0	13528.0	117444.0	413594.0	2343166.0	307739.0	104922.0	24516.0	7550.0	2751.0	679.0	80.0	169470.0	985295.0	86889.0	109439	32401.0	21530.0	24269.0	64241	31239.0	196328	10411.0	25.0	0.0	679337.0	218950.0	877661.0	53437.0	1084.0	54457.0	14948.0	6.0	14954.0	2507.0	0.0	2507.0	43057.0	1144.0	44186.0	8800.0	10.0	8810.0	3749.0	132.0	0.0	3224.0	11.0	0.0	3241572	3132133.0	3219022.0	3313613.0	14848.0	68976.0	68905.0	1128.0	3259485.0	431.0	128.0	10984.0	321.0	3332.0	100280	31578.0	29192.0	179.0	0.0	10655.0	64245.0	40723.0	3190339.0	3210295.0	138122.0	118166.0	490926	170809.0	2837535.0	3157652.0	3326949	31.0	0.0	0.0	668.0	0.0	0.0	0.0	813.0
28	2686539	57168.0	2085.0	10559.0	93874.0	331473.0	1948494.0	254230.0	83706.0	19448.0	5739.0	2203.0	510.0	45.0	134463.0	795213.0	71073.0	92419	27524.0	17690.0	21863.0	55647	25342.0	163492	8295.0	29.0	0.0	556890.0	181553.0	721361.0	43861.0	810.0	44627.0	12333.0	0.0	12333.0	1972.0	0.0	1972.0	35080.0	872.0	35951.0	7125.0	15.0	7140.0	3086.0	108.0	0.0	2645.0	1.0	0.0	2672634	2580215.0	2651288.0	2730460.0	13247.0	56100.0	56052.0	896.0	2687607.0	367.0	69.0	9144.0	186.0	2319.0	87242	28087.0	26012.0	81.0	0.0	9662.0	57079.0	35946.0	2627994.0	2644695.0	115713.0	99012.0	402603	141992.0	2341104.0	2601715.0	2742353	36.0	0.0	0.0	318.0	0.0	0.0	0.0	1000.0
29	2232593	50661.0	1603.0	8110.0	77369.0	269410.0	1629435.0	211647.0	70254.0	15628.0	4778.0	1696.0	372.0	53.0	109609.0	653819.0	59088.0	75425	21824.0	14079.0	18949.0	45433	20573.0	134513	6359.0	7.0	0.0	462179.0	151816.0	599814.0	36951.0	735.0	37656.0	9702.0	14.0	9716.0	1368.0	0.0	1368.0	28520.0	791.0	29308.0	5316.0	3.0	5319.0	2582.0	119.0	0.0	2137.0	9.0	0.0	2224166	2148741.0	2207829.0	2272101.0	11153.0	46980.0	46946.0	579.0	2236274.0	255.0	41.0	7210.0	123.0	1502.0	75750	24825.0	22496.0	18.0	0.0	7998.0	50902.0	31849.0	2184731.0	2199108.0	98523.0	84146.0	333564	120753.0	1949690.0	2162501.0	2282081	18.0	0.0	0.0	216.0	0.0	0.0	0.0	939.0
30	1864910	44924.0	1346.0	7015.0	64664.0	221593.0	1361747.0	180345.0	60098.0	13509.0	3886.0	1257.0	279.0	86.0	92042.0	548087.0	48073.0	63913	18198.0	11739.0	17053.0	39081	16923.0	111986	5188.0	0.0	0.0	384772.0	129308.0	501949.0	29478.0	580.0	30032.0	8004.0	4.0	8008.0	1075.0	0.0	1075.0	23908.0	588.0	24489.0	4521.0	0.0	4521.0	2285.0	70.0	0.0	1753.0	0.0	0.0	1861761	1797848.0	1845921.0	1899780.0	10054.0	37416.0	37391.0	436.0	1872418.0	175.0	2.0	5548.0	80.0	1074.0	65792	21751.0	19757.0	2.0	0.0	7131.0	44695.0	28349.0	1825503.0	1837925.0	84331.0	71909.0	279635	101707.0	1630199.0	1808127.0	1908583	4.0	0.0	0.0	126.0	0.0	0.0	0.0	1121.0
31	1562768	39017.0	1035.0	5838.0	52156.0	181648.0	1143834.0	155847.0	50564.0	11081.0	3321.0	1017.0	235.0	13.0	74696.0	457951.0	40023.0	54053	15402.0	9756.0	14629.0	33235	14266.0	94076	4315.0	7.0	0.0	318026.0	109786.0	417586.0	24534.0	527.0	25053.0	6714.0	3.0	6717.0	911.0	0.0	911.0	20065.0	566.0	20626.0	3757.0	0.0	3757.0	1902.0	33.0	0.0	1593.0	0.0	0.0	1561762	1507709.0	1547732.0	1593216.0	8569.0	31212.0	31204.0	363.0	1570573.0	215.0	0.0	4729.0	67.0	863.0	57332	18509.0	16596.0	0.0	0.0	6215.0	38468.0	25419.0	1528713.0	1539359.0	73072.0	62426.0	233820	86913.0	1367965.0	1514872.0	1600541	1.0	0.0	0.0	127.0	0.0	0.0	0.0	1116.0
32	1291417	33796.0	901.0	4801.0	41440.0	148312.0	946951.0	129866.0	43639.0	9510.0	2753.0	775.0	179.0	25.0	60384.0	378262.0	32350.0	45982	13092.0	8269.0	12399.0	28189	12222.0	78332	3830.0	16.0	0.0	260397.0	92925.0	344840.0	19620.0	462.0	20073.0	5530.0	0.0	5530.0	702.0	0.0	702.0	16484.0	386.0	16868.0	3103.0	0.0	3103.0	1493.0	41.0	0.0	1215.0	0.0	0.0	1292863	1246881.0	1279231.0	1317680.0	7533.0	25305.0	25271.0	311.0	1299908.0	139.0	0.0	3817.0	32.0	731.0	47727	15233.0	13689.0	0.0	0.0	5280.0	32621.0	21526.0	1264767.0	1273583.0	60446.0	51630.0	192643	71802.0	1132570.0	1253411.0	1323928	0.0	0.0	0.0	73.0	0.0	0.0	0.0	1212.0
33	1065174	29098.0	879.0	3721.0	33868.0	120553.0	783252.0	109212.0	35815.0	7847.0	1783.0	526.0	108.0	20.0	48752.0	311020.0	26583.0	38226	10695.0	6809.0	10441.0	23416	10281.0	64809	3053.0	1.0	0.0	214161.0	77327.0	284416.0	16341.0	329.0	16664.0	4436.0	1.0	4437.0	539.0	1.0	540.0	13296.0	302.0	13598.0	2513.0	1.0	2514.0	1364.0	81.0	0.0	1085.0	0.0	0.0	1067689	1029463.0	1056046.0	1087712.0	6560.0	21153.0	21129.0	374.0	1073119.0	86.0	0.0	3308.0	33.0	407.0	41549	12889.0	11179.0	0.0	0.0	4493.0	28192.0	19075.0	1042909.0	1049567.0	51363.0	44705.0	158957	60519.0	935315.0	1033753.0	1093216	0.0	0.0	0.0	21.0	0.0	0.0	0.0	1035.0
34	863838	23699.0	654.0	2854.0	27143.0	95313.0	637311.0	89124.0	29524.0	6453.0	1420.0	368.0	98.0	24.0	39014.0	250226.0	21611.0	31857	8272.0	5414.0	9759.0	19822	8412.0	53468	2366.0	1.0	0.0	171825.0	63565.0	229991.0	13410.0	239.0	13647.0	3351.0	0.0	3351.0	399.0	0.0	399.0	10542.0	362.0	10904.0	2027.0	0.0	2027.0	1034.0	47.0	0.0	745.0	0.0	0.0	865926	834069.0	855680.0	881278.0	6259.0	17617.0	17611.0	182.0	869920.0	18.0	0.0	2611.0	13.0	211.0	36207	11453.0	9709.0	0.0	0.0	4353.0	24876.0	16731.0	844193.0	849699.0	43344.0	37838.0	130516	50955.0	757021.0	836582.0	886623	0.0	0.0	0.0	18.0	0.0	0.0	0.0	896.0
35	688785	19510.0	547.0	2168.0	21101.0	74580.0	510198.0	71873.0	23617.0	4967.0	1142.0	213.0	64.0	65.0	30267.0	198097.0	16880.0	26120	6778.0	4007.0	8778.0	16856	6557.0	43000	1851.0	5.0	0.0	137278.0	51051.0	183769.0	10826.0	282.0	11097.0	2430.0	0.0	2430.0	298.0	0.0	298.0	7796.0	184.0	7980.0	1453.0	0.0	1453.0	817.0	51.0	0.0	500.0	0.0	0.0	691415	665295.0	682175.0	702349.0	5946.0	13594.0	13577.0	194.0	694701.0	5.0	0.0	2045.0	3.0	144.0	31273	9852.0	8305.0	0.0	0.0	3850.0	21661.0	14362.0	672486.0	676833.0	35809.0	31462.0	104308	41330.0	603987.0	666965.0	707320	0.0	0.0	0.0	32.0	0.0	0.0	0.0	943.0
36	538735	16349.0	387.0	1573.0	16330.0	57706.0	399405.0	57834.0	18869.0	3760.0	810.0	132.0	63.0	0.0	23055.0	155679.0	12926.0	21895	5050.0	3174.0	8528.0	14483	5143.0	34821	1385.0	0.0	0.0	106562.0	40118.0	143118.0	8151.0	200.0	8348.0	1890.0	0.0	1890.0	230.0	0.0	230.0	6066.0	149.0	6215.0	1082.0	0.0	1082.0	677.0	35.0	0.0	494.0	0.0	0.0	542158	520263.0	533189.0	549462.0	5622.0	11166.0	11153.0	199.0	543918.0	0.0	0.0	1695.0	11.0	116.0	28445	8677.0	7508.0	0.0	0.0	3513.0	19657.0	13774.0	524836.0	528164.0	30248.0	26920.0	83891	34381.0	471193.0	520703.0	554270	0.0	0.0	0.0	24.0	0.0	0.0	0.0	790.0
37	416017	13006.0	312.0	1191.0	12280.0	44752.0	307353.0	45968.0	14985.0	2813.0	661.0	75.0	53.0	0.0	17385.0	121670.0	9694.0	17779	4025.0	2634.0	7233.0	12145	3887.0	27473	1160.0	0.0	0.0	81802.0	31756.0	110881.0	6238.0	139.0	6368.0	1409.0	0.0	1409.0	105.0	0.0	105.0	4608.0	99.0	4707.0	765.0	0.0	765.0	545.0	10.0	0.0	376.0	0.0	0.0	419329	401550.0	411244.0	424120.0	4903.0	9375.0	9363.0	101.0	419648.0	0.0	0.0	1172.0	24.0	93.0	24614	7871.0	6691.0	0.0	0.0	3379.0	17601.0	11858.0	403919.0	406450.0	25104.0	22573.0	66260	28485.0	362763.0	400538.0	428210	0.0	0.0	0.0	21.0	0.0	0.0	0.0	792.0
38	315299	9835.0	216.0	906.0	9224.0	32906.0	233921.0	34904.0	11688.0	1891.0	438.0	45.0	39.0	2.0	12761.0	91213.0	7519.0	14764	3324.0	1749.0	6725.0	10632	2966.0	22283	794.0	0.0	0.0	62055.0	24339.0	84230.0	4773.0	114.0	4878.0	1125.0	2.0	1127.0	83.0	2.0	85.0	3706.0	84.0	3790.0	716.0	2.0	718.0	370.0	4.0	0.0	289.0	0.0	0.0	317615	302851.0	310370.0	320223.0	4911.0	7218.0	7204.0	186.0	317916.0	0.0	0.0	965.0	15.0	44.0	21718	6650.0	6086.0	0.0	0.0	3345.0	15693.0	10622.0	304942.0	307084.0	20192.0	18050.0	51720	22596.0	273414.0	302538.0	324191	0.0	0.0	0.0	29.0	0.0	0.0	0.0	914.0
39	234827	7057.0	116.0	848.0	6431.0	24495.0	173889.0	26223.0	8757.0	1498.0	327.0	39.0	45.0	0.0	9304.0	67995.0	5469.0	12944	2707.0	1317.0	6713.0	9808	2207.0	18413	641.0	0.0	0.0	46262.0	18377.0	62927.0	3344.0	70.0	3414.0	804.0	0.0	804.0	90.0	0.0	90.0	2732.0	85.0	2817.0	527.0	0.0	527.0	292.0	3.0	0.0	233.0	0.0	0.0	236415	223471.0	228940.0	237239.0	4645.0	6524.0	6522.0	122.0	235360.0	0.0	0.0	637.0	8.0	52.0	19510	5894.0	5824.0	0.0	0.0	3199.0	14527.0	9785.0	224364.0	225965.0	17520.0	15919.0	42079	19621.0	199805.0	222263.0	240874	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1005.0
40	173124	5566.0	156.0	585.0	4553.0	17934.0	128896.0	18984.0	6688.0	1089.0	231.0	50.0	31.0	3.0	6698.0	49794.0	4106.0	10354	2058.0	954.0	5763.0	8091	1579.0	14460	448.0	0.0	0.0	34060.0	13663.0	46428.0	2644.0	36.0	2680.0	548.0	2.0	550.0	31.0	2.0	33.0	1950.0	52.0	2002.0	310.0	3.0	313.0	170.0	1.0	0.0	124.0	0.0	0.0	174584	164230.0	168336.0	174663.0	4027.0	5548.0	5537.0	100.0	173142.0	0.0	0.0	467.0	5.0	13.0	17264	5615.0	5070.0	0.0	0.0	3082.0	12999.0	8303.0	163792.0	165002.0	14898.0	13688.0	33066	16342.0	145624.0	162348.0	177694	0.0	0.0	0.0	14.0	0.0	0.0	0.0	982.0
41	126767	4082.0	126.0	342.0	3247.0	13195.0	94260.0	14204.0	4906.0	771.0	190.0	20.0	14.0	0.0	4710.0	36589.0	2861.0	9090	1902.0	693.0	5404.0	7529	1091.0	11951	322.0	0.0	0.0	24133.0	9644.0	32900.0	1765.0	30.0	1790.0	405.0	0.0	405.0	29.0	0.0	29.0	1356.0	53.0	1409.0	202.0	0.0	202.0	201.0	0.0	0.0	116.0	0.0	0.0	127988	118898.0	121759.0	127118.0	3731.0	4586.0	4582.0	129.0	126263.0	0.0	0.0	228.0	8.0	1.0	15929	4864.0	4969.0	0.0	0.0	2913.0	11968.0	7987.0	117879.0	119004.0	12970.0	11845.0	26961	14110.0	103888.0	116739.0	129830	0.0	0.0	0.0	32.0	0.0	0.0	0.0	987.0
42	93096	2735.0	70.0	347.0	2532.0	9081.0	68961.0	10621.0	3810.0	535.0	139.0	15.0	1.0	0.0	3639.0	26870.0	2027.0	8000	1721.0	562.0	4990.0	6938	727.0	10027	236.0	0.0	0.0	17790.0	7459.0	24590.0	1280.0	27.0	1303.0	253.0	0.0	253.0	21.0	0.0	21.0	954.0	49.0	1003.0	124.0	0.0	124.0	116.0	0.0	0.0	53.0	0.0	0.0	93804	85804.0	87831.0	92245.0	3586.0	4393.0	4384.0	63.0	91438.0	0.0	0.0	109.0	0.0	16.0	15062	4587.0	4668.0	0.0	0.0	3097.0	11296.0	7525.0	84332.0	85126.0	11499.0	10705.0	22555	12521.0	73276.0	83310.0	94906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	925.0
43	67063	1758.0	36.0	175.0	1795.0	6433.0	49362.0	7906.0	2673.0	518.0	115.0	5.0	0.0	0.0	2644.0	19459.0	1496.0	6885	1553.0	474.0	4408.0	6151	450.0	8381	130.0	0.0	0.0	12322.0	5370.0	17288.0	1058.0	16.0	1074.0	127.0	0.0	127.0	13.0	0.0	13.0	616.0	43.0	659.0	92.0	0.0	92.0	61.0	0.0	0.0	42.0	0.0	0.0	67325	60440.0	61936.0	65652.0	3169.0	3849.0	3847.0	58.0	64972.0	0.0	0.0	48.0	0.0	14.0	13517	4155.0	4439.0	0.0	0.0	3122.0	10013.0	6820.0	58805.0	59381.0	10016.0	9440.0	18691	10839.0	50130.0	57982.0	67973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	848.0
44	48769	1193.0	52.0	108.0	1223.0	4348.0	36540.0	5366.0	1961.0	402.0	59.0	7.0	0.0	0.0	1851.0	13422.0	1012.0	6061	1499.0	353.0	3864.0	5528	345.0	7073	102.0	0.0	0.0	9030.0	3936.0	12675.0	733.0	6.0	739.0	112.0	0.0	112.0	23.0	0.0	23.0	407.0	7.0	414.0	57.0	0.0	57.0	46.0	0.0	0.0	25.0	0.0	0.0	48950	42889.0	43901.0	47247.0	2715.0	3379.0	3375.0	70.0	46583.0	0.0	0.0	44.0	0.0	8.0	12255	3779.0	4087.0	0.0	0.0	2928.0	9252.0	5989.0	41060.0	41527.0	8902.0	8435.0	15451	9568.0	34511.0	40394.0	49180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	782.0
45	34685	898.0	34.0	81.0	771.0	2913.0	25981.0	4161.0	1371.0	319.0	46.0	3.0	0.0	0.0	1254.0	9602.0	726.0	5386	1302.0	326.0	3538.0	5032	220.0	6112	50.0	0.0	0.0	6408.0	2583.0	8835.0	499.0	5.0	504.0	85.0	0.0	85.0	14.0	0.0	14.0	320.0	3.0	323.0	27.0	0.0	27.0	27.0	0.0	0.0	12.0	0.0	0.0	34857	29471.0	30197.0	33270.0	2313.0	2865.0	2861.0	43.0	32718.0	0.0	0.0	5.0	0.0	4.0	10821	3368.0	3837.0	0.0	0.0	2696.0	8250.0	5102.0	27992.0	28367.0	7591.0	7216.0	12770	8154.0	22813.0	27429.0	34728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	855.0
46	25344	587.0	4.0	41.0	494.0	1921.0	19100.0	2979.0	1108.0	303.0	40.0	2.0	0.0	0.0	884.0	6831.0	545.0	4975	1321.0	231.0	3223.0	4675	200.0	5520	67.0	0.0	0.0	4455.0	1683.0	6010.0	378.0	0.0	378.0	59.0	0.0	59.0	9.0	0.0	9.0	225.0	0.0	225.0	39.0	0.0	39.0	29.0	0.0	0.0	3.0	0.0	0.0	25386	20411.0	20956.0	23629.0	2302.0	2559.0	2553.0	47.0	23372.0	0.0	0.0	0.0	0.0	4.0	9833	3186.0	3593.0	0.0	0.0	2715.0	7626.0	4480.0	19114.0	19552.0	6817.0	6379.0	11021	7238.0	14910.0	18693.0	25092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	839.0
47	19262	450.0	0.0	34.0	340.0	1277.0	14903.0	2190.0	753.0	241.0	31.0	0.0	0.0	0.0	646.0	4809.0	374.0	4365	1081.0	231.0	2856.0	4095	197.0	4739	59.0	0.0	0.0	3385.0	1305.0	4576.0	240.0	0.0	240.0	44.0	0.0	44.0	15.0	0.0	15.0	171.0	0.0	171.0	31.0	0.0	31.0	16.0	0.0	0.0	8.0	0.0	0.0	19338	14973.0	15347.0	17887.0	1825.0	2258.0	2250.0	46.0	17454.0	0.0	0.0	0.0	0.0	11.0	8710	2859.0	3280.0	0.0	0.0	2472.0	6683.0	4022.0	13830.0	14228.0	5882.0	5484.0	9246	6303.0	10466.0	13409.0	18941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	771.0
48	14737	278.0	0.0	32.0	249.0	979.0	11373.0	1598.0	548.0	214.0	46.0	5.0	0.0	0.0	546.0	3642.0	305.0	3950	1154.0	205.0	2443.0	3740	148.0	4255	45.0	0.0	0.0	2519.0	967.0	3432.0	227.0	0.0	227.0	21.0	0.0	21.0	6.0	0.0	6.0	108.0	4.0	112.0	25.0	0.0	25.0	5.0	0.0	0.0	14.0	0.0	0.0	14710	10760.0	11065.0	13477.0	1538.0	2120.0	2109.0	30.0	12895.0	0.0	0.0	0.0	0.0	4.0	7881	2484.0	3031.0	0.0	0.0	2312.0	5994.0	3556.0	9778.0	10033.0	5237.0	4982.0	8067	5694.0	6948.0	9321.0	14296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	719.0
49	11702	228.0	0.0	44.0	167.0	725.0	9050.0	1146.0	577.0	196.0	44.0	0.0	0.0	0.0	451.0	2880.0	184.0	3562	1083.0	164.0	2227.0	3410	88.0	3746	31.0	0.0	0.0	2151.0	777.0	2872.0	130.0	0.0	130.0	17.0	0.0	17.0	3.0	0.0	3.0	62.0	9.0	71.0	13.0	0.0	13.0	14.0	0.0	0.0	12.0	0.0	0.0	11746	8184.0	8368.0	10661.0	1269.0	1832.0	1828.0	22.0	10098.0	0.0	0.0	0.0	0.0	15.0	7219	2292.0	2812.0	0.0	0.0	2124.0	5621.0	3126.0	7101.0	7340.0	4829.0	4590.0	7184	5116.0	4746.0	6814.0	11284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	646.0
50	9541	140.0	0.0	28.0	141.0	623.0	7541.0	803.0	439.0	117.0	16.0	0.0	0.0	0.0	302.0	2140.0	158.0	3188	985.0	138.0	1997.0	3067	68.0	3346	21.0	0.0	0.0	1803.0	641.0	2388.0	103.0	0.0	103.0	22.0	0.0	22.0	5.0	0.0	5.0	78.0	8.0	86.0	18.0	0.0	18.0	6.0	0.0	0.0	13.0	0.0	0.0	9523	6335.0	6493.0	8389.0	1292.0	1565.0	1553.0	40.0	8116.0	0.0	0.0	0.0	0.0	8.0	6513	2186.0	2801.0	0.0	0.0	2148.0	5006.0	2633.0	5528.0	5753.0	4153.0	3928.0	6403	4487.0	3278.0	5194.0	9003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	678.0
51	8149	96.0	0.0	23.0	101.0	540.0	6477.0	534.0	390.0	199.0	13.0	1.0	0.0	1.0	338.0	1768.0	142.0	3009	984.0	112.0	1865.0	2920	48.0	3151	20.0	0.0	0.0	1315.0	570.0	1838.0	105.0	1.0	106.0	14.0	0.0	14.0	0.0	0.0	0.0	65.0	1.0	66.0	8.0	1.0	9.0	6.0	0.0	0.0	2.0	0.0	0.0	8103	5094.0	5236.0	7065.0	1180.0	1597.0	1588.0	33.0	6648.0	0.0	0.0	0.0	0.0	31.0	6221	2234.0	2607.0	0.0	0.0	2189.0	4802.0	2488.0	4262.0	4521.0	3983.0	3724.0	5960	4288.0	2285.0	3957.0	7656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	589.0
52	6937	44.0	0.0	5.0	92.0	365.0	5618.0	490.0	298.0	122.0	4.0	0.0	0.0	0.0	223.0	1363.0	109.0	2816	973.0	65.0	1738.0	2753	40.0	2925	11.0	0.0	0.0	1179.0	468.0	1611.0	64.0	0.0	64.0	23.0	0.0	23.0	1.0	0.0	1.0	60.0	0.0	60.0	15.0	0.0	15.0	3.0	0.0	0.0	7.0	0.0	0.0	6872	4056.0	4165.0	5809.0	1172.0	1401.0	1396.0	35.0	5580.0	0.0	0.0	0.0	0.0	15.0	5613	1829.0	2619.0	0.0	0.0	2041.0	4415.0	2318.0	3426.0	3697.0	3555.0	3284.0	5327	3824.0	1654.0	3157.0	6529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	452.0
53	6232	55.0	0.0	4.0	97.0	290.0	5084.0	468.0	217.0	133.0	3.0	2.0	0.0	0.0	239.0	1203.0	82.0	2748	974.0	43.0	1714.0	2717	17.0	2830	10.0	0.0	0.0	1011.0	351.0	1330.0	46.0	0.0	46.0	17.0	0.0	17.0	4.0	0.0	4.0	45.0	0.0	45.0	14.0	0.0	14.0	11.0	0.0	0.0	2.0	0.0	0.0	6205	3457.0	3539.0	5200.0	1087.0	1263.0	1250.0	34.0	5024.0	0.0	0.0	0.0	0.0	16.0	5425	1902.0	2521.0	0.0	0.0	2114.0	4354.0	2061.0	2900.0	3160.0	3387.0	3127.0	5096	3592.0	1191.0	2695.0	5838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	449.0
54	5859	72.0	0.0	5.0	107.0	259.0	4811.0	382.0	202.0	165.0	13.0	1.0	0.0	0.0	291.0	1120.0	111.0	2762	1020.0	62.0	1643.0	2696	37.0	2873	11.0	0.0	0.0	1039.0	271.0	1283.0	71.0	0.0	71.0	21.0	0.0	21.0	4.0	0.0	4.0	62.0	0.0	62.0	17.0	0.0	17.0	10.0	0.0	0.0	9.0	0.0	0.0	5820	3058.0	3169.0	4926.0	1005.0	1188.0	1183.0	22.0	4743.0	0.0	0.0	0.0	0.0	9.0	5201	1754.0	2483.0	0.0	0.0	2167.0	4153.0	1853.0	2641.0	2889.0	3290.0	3042.0	4950	3461.0	981.0	2470.0	5460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	471.0
