depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
23	4883149.0	94419.0	3577.0	15868.0	129473.0	455565.0	3292984.0	645011.0	312142.0	112358.0	21645.0	3724.0	974.0	162.0	287738.0	1684584.0	117995.0	178994	56678.0	33662.0	43266.0	112983	45388.0	296989	11609.0	32.0	0.0	896957.0	412848.0	1278369.0	71630.0	2003.0	73588.0	17680.0	22.0	17702.0	1924.0	0.0	1924.0	59116.0	2195.0	61298.0	11370.0	0.0	11370.0	6500.0	177.0	0.0	4494.0	6.0	0.0	4859573	4680579.0	4798574.0	4941162.0	36406.0	120910.0	120807.0	19709.0	4856658.0	629.0	54.0	10651.0	7402.0	11064.0	215674.0	64142.0	54514.0	22854.0	0.0	23451.0	124775.0	67791.0	4734637.0	4761403.0	242931.0	216165.0	772443.0	272001.0	4205125.0	4705567.0	4976281.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	1184.0
24	3132447.0	63933.0	2115.0	8622.0	76924.0	273334.0	2103910.0	429880.0	213803.0	79712.0	14836.0	2405.0	545.0	104.0	185219.0	1092470.0	74778.0	126439	38631.0	22213.0	36223.0	83321	29372.0	201217	7363.0	0.0	0.0	563901.0	270709.0	814384.0	45668.0	1243.0	46868.0	11043.0	9.0	11052.0	1140.0	0.0	1140.0	37175.0	1308.0	38476.0	6950.0	0.0	6950.0	4676.0	119.0	0.0	3037.0	15.0	0.0	3121602	2995163.0	3069941.0	3167385.0	28995.0	92778.0	92641.0	15325.0	3103602.0	431.0	40.0	5703.0	3819.0	8414.0	182073.0	56963.0	47743.0	17876.0	0.0	19851.0	114966.0	63641.0	3009095.0	3027145.0	187285.0	169235.0	531950.0	206809.0	2664430.0	2989571.0	3195166.0	0.0	0.0	0.0	150.0	0.0	0.0	0.0	1064.0
25	2031058.0	42801.0	1370.0	5300.0	46055.0	166630.0	1359021.0	288044.0	146456.0	55616.0	9913.0	1293.0	328.0	94.0	119955.0	714838.0	48275.0	92588	27391.0	14416.0	31731.0	64474	19050.0	140863	4989.0	0.0	0.0	359730.0	178520.0	525034.0	29056.0	812.0	29860.0	7766.0	9.0	7775.0	760.0	0.0	760.0	24436.0	788.0	25220.0	4425.0	0.0	4425.0	3170.0	99.0	0.0	2047.0	3.0	0.0	2025584	1932996.0	1981271.0	2049435.0	24424.0	70890.0	70788.0	11217.0	2002969.0	284.0	27.0	3268.0	2277.0	6616.0	158065.0	51612.0	42722.0	13474.0	0.0	17106.0	106953.0	59815.0	1927507.0	1939469.0	146352.0	134390.0	374427.0	159478.0	1699432.0	1914381.0	2072734.0	0.0	0.0	0.0	121.0	0.0	0.0	0.0	1004.0
26	1328310.0	28527.0	986.0	3265.0	28624.0	102235.0	887112.0	193153.0	100616.0	37893.0	6514.0	840.0	138.0	14.0	78248.0	469725.0	31374.0	69142	20246.0	9611.0	27188.0	51169	12097.0	100516	3323.0	0.0	0.0	231184.0	119320.0	341945.0	19118.0	618.0	19721.0	4673.0	1.0	4674.0	426.0	0.0	426.0	15688.0	623.0	16310.0	2861.0	0.0	2861.0	2030.0	35.0	0.0	1276.0	0.0	0.0	1325463	1256321.0	1287695.0	1336670.0	20167.0	57659.0	57554.0	8780.0	1299178.0	152.0	6.0	2077.0	1244.0	4957.0	135869.0	44803.0	38564.0	10695.0	0.0	14114.0	95843.0	54632.0	1238116.0	1246645.0	118721.0	110192.0	271626.0	128368.0	1085211.0	1228469.0	1355707.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	1049.0
27	871547.0	18739.0	558.0	1882.0	17171.0	64730.0	583790.0	128755.0	66058.0	25233.0	4269.0	602.0	58.0	22.0	49793.0	306496.0	19586.0	54018	14971.0	6464.0	24815.0	42628	7768.0	73604	2247.0	0.0	0.0	150188.0	78745.0	223440.0	11930.0	375.0	12294.0	3106.0	7.0	3113.0	314.0	1.0	315.0	9716.0	412.0	10128.0	1774.0	2.0	1776.0	1232.0	25.0	0.0	761.0	0.0	0.0	870700	816682.0	836268.0	872635.0	17651.0	44644.0	44569.0	6285.0	845642.0	103.0	1.0	1136.0	856.0	3556.0	117625.0	39450.0	34504.0	7392.0	0.0	12446.0	86306.0	49435.0	795155.0	800616.0	95131.0	89670.0	197564.0	102453.0	692722.0	787833.0	889008.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	1112.0
28	575772.0	12011.0	410.0	1283.0	11561.0	41341.0	384090.0	87158.0	43916.0	16760.0	2814.0	351.0	39.0	5.0	33223.0	203693.0	12575.0	43207	11672.0	4148.0	22289.0	35974	5098.0	55782	1575.0	0.0	0.0	97773.0	52193.0	146454.0	7602.0	301.0	7902.0	2047.0	6.0	2053.0	141.0	0.0	141.0	6197.0	278.0	6475.0	1183.0	0.0	1183.0	761.0	29.0	0.0	460.0	0.0	0.0	575208	532001.0	544576.0	572263.0	15520.0	35124.0	35091.0	4031.0	552659.0	77.0	0.0	724.0	367.0	2773.0	102418.0	34227.0	30986.0	4832.0	0.0	10830.0	78461.0	46234.0	511005.0	514878.0	76778.0	72905.0	148405.0	82241.0	439378.0	505542.0	586730.0	0.0	0.0	0.0	82.0	0.0	0.0	0.0	971.0
29	385316.0	8099.0	220.0	1015.0	8082.0	27654.0	258975.0	56846.0	28717.0	10812.0	2025.0	278.0	14.0	16.0	22462.0	134440.0	8237.0	36982	9050.0	2803.0	21853.0	32171	3276.0	45219	971.0	0.0	0.0	64495.0	34039.0	96311.0	5141.0	131.0	5272.0	1253.0	0.0	1253.0	93.0	0.0	93.0	3993.0	147.0	4133.0	668.0	0.0	668.0	580.0	12.0	0.0	307.0	0.0	0.0	385178	348196.0	356433.0	379119.0	14296.0	28334.0	28294.0	2876.0	365081.0	42.0	0.0	411.0	125.0	2544.0	91386.0	30240.0	29725.0	3347.0	0.0	10492.0	71860.0	43606.0	328122.0	331061.0	65293.0	62354.0	118087.0	69601.0	275328.0	323814.0	392396.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	1004.0
30	259466.0	4723.0	193.0	817.0	5773.0	18098.0	175613.0	36535.0	19293.0	7305.0	1162.0	159.0	6.0	16.0	15431.0	88576.0	5633.0	31368	7567.0	1758.0	19862.0	28272	2181.0	37001	708.0	0.0	0.0	44069.0	21861.0	64486.0	3335.0	77.0	3412.0	922.0	1.0	923.0	65.0	1.0	66.0	2989.0	71.0	3057.0	459.0	1.0	460.0	231.0	27.0	0.0	217.0	0.0	0.0	258556	227188.0	232821.0	251033.0	13156.0	23213.0	23189.0	1848.0	240976.0	31.0	0.0	218.0	44.0	1732.0	78289.0	25804.0	26519.0	2134.0	0.0	8942.0	63329.0	38710.0	210088.0	212316.0	54101.0	51873.0	93922.0	57769.0	170267.0	206420.0	263196.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	957.0
31	178634.0	3254.0	130.0	601.0	4199.0	13052.0	122052.0	24743.0	12192.0	4524.0	753.0	133.0	0.0	21.0	10361.0	59836.0	3732.0	28166	6311.0	1177.0	19289.0	26194	1389.0	31898	375.0	0.0	0.0	31071.0	14595.0	44729.0	2096.0	111.0	2207.0	750.0	2.0	752.0	83.0	2.0	85.0	1877.0	69.0	1946.0	301.0	2.0	303.0	231.0	9.0	0.0	133.0	0.0	0.0	178156	149990.0	153722.0	169240.0	12648.0	20008.0	19980.0	1319.0	161880.0	14.0	0.0	83.0	33.0	1311.0	70904.0	23281.0	25179.0	1420.0	0.0	8327.0	58412.0	36230.0	134867.0	136512.0	47021.0	45376.0	78456.0	50291.0	103432.0	131597.0	180844.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1038.0
32	128330.0	2277.0	70.0	480.0	2851.0	9440.0	89846.0	16477.0	8031.0	3187.0	476.0	108.0	0.0	6.0	7178.0	40761.0	2695.0	25550	5599.0	913.0	18203.0	24230	835.0	28245	331.0	0.0	0.0	22843.0	10137.0	32288.0	1610.0	53.0	1663.0	471.0	1.0	472.0	76.0	1.0	77.0	1372.0	38.0	1410.0	288.0	2.0	290.0	156.0	0.0	0.0	114.0	0.0	0.0	127912	102362.0	105057.0	118759.0	11848.0	17409.0	17393.0	993.0	113198.0	19.0	0.0	11.0	19.0	897.0	64010.0	20928.0	24143.0	975.0	0.0	7987.0	53379.0	33171.0	88879.0	90308.0	41728.0	40299.0	67566.0	44440.0	63041.0	86167.0	129640.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	953.0
33	92959.0	1556.0	40.0	413.0	2316.0	6961.0	65412.0	11560.0	5624.0	2134.0	260.0	135.0	2.0	1.0	5301.0	29103.0	1908.0	22372	4608.0	727.0	16477.0	21331	560.0	24280	261.0	0.0	0.0	16217.0	6811.0	22471.0	1210.0	28.0	1238.0	267.0	0.0	267.0	51.0	0.0	51.0	863.0	25.0	888.0	196.0	0.0	196.0	85.0	0.0	0.0	88.0	0.0	0.0	92607	70235.0	72143.0	84350.0	10165.0	14519.0	14498.0	591.0	79996.0	11.0	0.0	2.0	0.0	661.0	54930.0	17868.0	21648.0	495.0	0.0	6915.0	46474.0	28959.0	58818.0	60217.0	35697.0	34298.0	56723.0	37804.0	37792.0	56711.0	93514.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	985.0
34	71854.0	1204.0	34.0	305.0	1883.0	5192.0	51955.0	8095.0	4047.0	1583.0	186.0	61.0	0.0	0.0	4052.0	21103.0	1591.0	20865	4129.0	549.0	15802.0	20185	385.0	22456	203.0	0.0	0.0	12326.0	5059.0	17021.0	1039.0	24.0	1063.0	218.0	0.0	218.0	44.0	0.0	44.0	688.0	31.0	719.0	131.0	0.0	131.0	98.0	0.0	0.0	69.0	0.0	0.0	71467	50602.0	52193.0	63449.0	9609.0	12345.0	12331.0	448.0	60713.0	7.0	0.0	0.0	0.0	399.0	48977.0	16071.0	20047.0	383.0	0.0	6506.0	41915.0	26112.0	42815.0	43948.0	30243.0	29110.0	49213.0	32177.0	23845.0	40881.0	72143.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	904.0
35	57008.0	893.0	36.0	251.0	1377.0	4123.0	41751.0	6302.0	2953.0	1061.0	192.0	65.0	6.0	0.0	2988.0	16150.0	1151.0	18660	3848.0	604.0	13827.0	17949	381.0	19811	173.0	0.0	0.0	9701.0	3695.0	13108.0	713.0	11.0	724.0	192.0	0.0	192.0	44.0	0.0	44.0	587.0	8.0	595.0	144.0	0.0	144.0	79.0	0.0	0.0	59.0	0.0	0.0	56750	38090.0	39241.0	49686.0	8215.0	10202.0	10200.0	274.0	47699.0	6.0	0.0	0.0	0.0	229.0	43330.0	14340.0	18115.0	217.0	0.0	5753.0	37364.0	22622.0	31235.0	32249.0	26666.0	25652.0	42668.0	28176.0	15233.0	29725.0	56994.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	907.0
36	45707.0	678.0	14.0	195.0	1187.0	3083.0	33645.0	5012.0	2384.0	796.0	176.0	33.0	1.0	0.0	2402.0	12740.0	906.0	16824	3504.0	556.0	12467.0	16202	297.0	17730	134.0	0.0	0.0	7695.0	2795.0	10308.0	579.0	9.0	588.0	156.0	0.0	156.0	33.0	0.0	33.0	478.0	0.0	478.0	103.0	0.0	103.0	55.0	0.0	0.0	34.0	0.0	0.0	45479	28655.0	29561.0	38654.0	7731.0	8726.0	8719.0	247.0	37659.0	4.0	0.0	0.0	0.0	163.0	37106.0	11736.0	15645.0	138.0	0.0	5345.0	32208.0	19850.0	24154.0	25009.0	22231.0	21376.0	36394.0	23675.0	9991.0	22710.0	45468.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	907.0
37	36751.0	551.0	10.0	127.0	901.0	2244.0	27227.0	4219.0	1803.0	746.0	148.0	35.0	2.0	1.0	1970.0	10075.0	704.0	14686	3091.0	377.0	10998.0	14252	220.0	15390	85.0	0.0	0.0	6060.0	2164.0	8067.0	467.0	8.0	475.0	110.0	0.0	110.0	14.0	0.0	14.0	326.0	1.0	327.0	61.0	1.0	62.0	65.0	0.0	0.0	20.0	0.0	0.0	36598	21912.0	22616.0	30658.0	6644.0	7237.0	7232.0	182.0	30065.0	0.0	0.0	0.0	0.0	77.0	31580.0	10051.0	14312.0	118.0	0.0	4738.0	27280.0	16667.0	18366.0	19310.0	18936.0	17992.0	31075.0	20263.0	6227.0	17039.0	36527.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	773.0
38	31522.0	375.0	3.0	107.0	690.0	1924.0	23723.0	3339.0	1455.0	618.0	115.0	31.0	2.0	0.0	1566.0	8174.0	680.0	12835	2744.0	305.0	9627.0	12483	159.0	13515	39.0	0.0	0.0	5235.0	1712.0	6856.0	441.0	8.0	449.0	139.0	0.0	139.0	12.0	0.0	12.0	330.0	0.0	330.0	55.0	0.0	55.0	60.0	0.0	0.0	29.0	0.0	0.0	31217	18382.0	19062.0	26048.0	5849.0	6788.0	6781.0	134.0	25109.0	0.0	0.0	0.0	0.0	24.0	27677.0	9023.0	12687.0	49.0	0.0	4702.0	23675.0	14229.0	14848.0	15713.0	17049.0	16184.0	27337.0	18265.0	4560.0	13632.0	31115.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	772.0
39	27226.0	280.0	0.0	81.0	568.0	1779.0	20755.0	2649.0	1187.0	505.0	69.0	30.0	2.0	0.0	1255.0	6751.0	637.0	11634	2546.0	319.0	8663.0	11376	106.0	12271	55.0	0.0	0.0	4510.0	1497.0	5932.0	369.0	16.0	385.0	127.0	0.0	127.0	11.0	0.0	11.0	324.0	0.0	324.0	67.0	0.0	67.0	38.0	0.0	0.0	16.0	0.0	0.0	26869	15235.0	15872.0	22384.0	5122.0	5483.0	5471.0	94.0	22023.0	0.0	0.0	0.0	0.0	29.0	24334.0	8147.0	11401.0	7.0	0.0	4394.0	20743.0	12088.0	12651.0	13448.0	14855.0	14058.0	23870.0	15771.0	3636.0	11735.0	26568.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	927.0
40	23945.0	160.0	0.0	66.0	576.0	1571.0	17945.0	2395.0	1096.0	431.0	87.0	35.0	4.0	0.0	1199.0	6160.0	432.0	10415	2236.0	391.0	7627.0	10072	161.0	10847	73.0	0.0	0.0	4072.0	1389.0	5392.0	231.0	13.0	244.0	99.0	0.0	99.0	11.0	0.0	11.0	256.0	0.0	256.0	63.0	0.0	63.0	37.0	0.0	0.0	12.0	0.0	0.0	23673	13258.0	13690.0	19630.0	4475.0	4803.0	4799.0	114.0	19302.0	0.0	0.0	0.0	0.0	44.0	21357.0	7583.0	10369.0	0.0	0.0	4331.0	18059.0	9997.0	11082.0	11785.0	13023.0	12320.0	20937.0	13945.0	3168.0	10160.0	23233.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	863.0
41	20165.0	149.0	0.0	73.0	368.0	1194.0	15209.0	2027.0	1052.0	374.0	79.0	9.0	3.0	0.0	906.0	5105.0	361.0	8678	2054.0	291.0	6222.0	8440	111.0	9039	39.0	0.0	0.0	3286.0	1176.0	4384.0	206.0	8.0	214.0	61.0	0.0	61.0	4.0	0.0	4.0	168.0	8.0	176.0	35.0	0.0	35.0	26.0	0.0	0.0	26.0	0.0	0.0	19953	11275.0	11636.0	16424.0	3890.0	4195.0	4189.0	51.0	16119.0	0.0	0.0	0.0	0.0	27.0	18058.0	6939.0	8561.0	0.0	0.0	3830.0	15150.0	7873.0	9160.0	9700.0	11154.0	10614.0	17672.0	12102.0	2642.0	8212.0	19398.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	902.0
42	18340.0	140.0	0.0	56.0	285.0	1131.0	14015.0	1753.0	909.0	357.0	20.0	29.0	2.0	0.0	749.0	4465.0	360.0	7913	1802.0	263.0	5772.0	7750	76.0	8273	25.0	0.0	0.0	2911.0	1134.0	3953.0	220.0	3.0	223.0	59.0	0.0	59.0	0.0	0.0	0.0	184.0	4.0	188.0	40.0	0.0	40.0	28.0	0.0	0.0	14.0	0.0	0.0	18120	10207.0	10567.0	14931.0	3549.0	3754.0	3736.0	63.0	14726.0	0.0	0.0	0.0	0.0	24.0	16497.0	6482.0	8228.0	0.0	0.0	3914.0	13708.0	6830.0	8125.0	8693.0	10355.0	9787.0	16191.0	11131.0	2289.0	7349.0	17533.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	938.0
43	16345.0	120.0	0.0	52.0	208.0	1096.0	12608.0	1427.0	675.0	343.0	56.0	33.0	2.0	1.0	695.0	3857.0	259.0	6976	1579.0	210.0	5133.0	6811	54.0	7235	31.0	0.0	0.0	2580.0	994.0	3505.0	147.0	8.0	155.0	72.0	0.0	72.0	5.0	0.0	5.0	123.0	2.0	125.0	43.0	1.0	44.0	22.0	0.0	0.0	9.0	0.0	0.0	16206	9230.0	9489.0	13501.0	2964.0	3284.0	3272.0	66.0	13181.0	0.0	0.0	0.0	0.0	21.0	14931.0	6154.0	7332.0	0.0	0.0	3740.0	12400.0	5877.0	6858.0	7347.0	9607.0	9118.0	14559.0	10225.0	1906.0	6240.0	15535.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	927.0
44	13718.0	56.0	0.0	36.0	235.0	903.0	10690.0	1079.0	526.0	259.0	52.0	10.0	1.0	0.0	593.0	3084.0	201.0	6132	1469.0	174.0	4403.0	5954	86.0	6333	14.0	0.0	0.0	2109.0	754.0	2822.0	140.0	4.0	144.0	26.0	0.0	26.0	1.0	0.0	1.0	71.0	4.0	75.0	16.0	0.0	16.0	28.0	0.0	0.0	7.0	0.0	0.0	13573	7441.0	7642.0	11293.0	2481.0	2619.0	2607.0	49.0	11155.0	0.0	0.0	0.0	0.0	29.0	12657.0	5234.0	6236.0	0.0	0.0	3396.0	10294.0	4829.0	5894.0	6365.0	7880.0	7409.0	12237.0	8421.0	1537.0	5353.0	12972.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	789.0
45	12343.0	50.0	0.0	32.0	202.0	725.0	9606.0	1024.0	498.0	273.0	60.0	2.0	1.0	1.0	571.0	2787.0	186.0	5490	1333.0	135.0	3928.0	5321	94.0	5676	39.0	0.0	0.0	1823.0	657.0	2438.0	123.0	8.0	131.0	19.0	0.0	19.0	0.0	0.0	0.0	63.0	5.0	68.0	20.0	1.0	21.0	27.0	0.0	0.0	7.0	0.0	0.0	12207	6717.0	6903.0	10149.0	2244.0	2448.0	2436.0	55.0	9945.0	0.0	0.0	0.0	0.0	37.0	11391.0	5108.0	5729.0	0.0	0.0	3385.0	9356.0	3982.0	5246.0	5641.0	7147.0	6752.0	11038.0	7566.0	1355.0	4827.0	11679.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	714.0
46	11468.0	54.0	0.0	37.0	159.0	696.0	8891.0	1046.0	474.0	217.0	19.0	4.0	0.0	0.0	436.0	2631.0	192.0	5185	1264.0	129.0	3721.0	5062	71.0	5377	20.0	0.0	0.0	1715.0	674.0	2356.0	141.0	5.0	146.0	18.0	0.0	18.0	2.0	0.0	2.0	57.0	0.0	57.0	21.0	0.0	21.0	33.0	0.0	0.0	8.0	0.0	0.0	11330	6145.0	6337.0	9350.0	2172.0	2373.0	2353.0	60.0	9149.0	0.0	0.0	0.0	0.0	37.0	10626.0	4848.0	5315.0	0.0	0.0	3356.0	8523.0	3608.0	4928.0	5370.0	6594.0	6152.0	10166.0	6958.0	1356.0	4564.0	10835.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	687.0
47	10343.0	49.0	0.0	21.0	185.0	576.0	8150.0	851.0	399.0	204.0	20.0	0.0	0.0	0.0	430.0	2242.0	130.0	4987	1224.0	96.0	3606.0	4893	61.0	5117	17.0	0.0	0.0	1709.0	496.0	2175.0	98.0	5.0	103.0	12.0	0.0	12.0	1.0	0.0	1.0	40.0	0.0	40.0	13.0	0.0	13.0	25.0	0.0	0.0	17.0	0.0	0.0	10262	5275.0	5405.0	8082.0	2310.0	2213.0	2191.0	49.0	8179.0	0.0	0.0	0.0	0.0	53.0	9628.0	4292.0	4972.0	0.0	0.0	3185.0	7586.0	3200.0	4597.0	4959.0	5795.0	5433.0	9270.0	6306.0	1122.0	4086.0	9764.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	628.0
48	9069.0	41.0	0.0	39.0	146.0	498.0	7214.0	689.0	320.0	167.0	50.0	0.0	1.0	0.0	403.0	1896.0	110.0	4235	1121.0	122.0	2924.0	4127	68.0	4345	9.0	0.0	0.0	1557.0	427.0	1958.0	77.0	5.0	82.0	15.0	0.0	15.0	4.0	0.0	4.0	36.0	0.0	36.0	14.0	0.0	14.0	35.0	0.0	0.0	3.0	0.0	0.0	9000	4765.0	4875.0	7075.0	2035.0	1913.0	1902.0	54.0	7197.0	0.0	0.0	0.0	0.0	47.0	8465.0	3965.0	4562.0	0.0	0.0	2961.0	6558.0	2704.0	4014.0	4380.0	5096.0	4730.0	8111.0	5500.0	999.0	3610.0	8529.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	581.0
49	8578.0	11.0	0.0	24.0	125.0	447.0	6750.0	692.0	294.0	171.0	93.0	0.0	3.0	0.0	416.0	1839.0	86.0	4041	1053.0	58.0	2856.0	3943	74.0	4127	17.0	0.0	0.0	1485.0	451.0	1918.0	63.0	3.0	66.0	10.0	0.0	10.0	4.0	0.0	4.0	29.0	0.0	29.0	10.0	0.0	10.0	16.0	0.0	0.0	5.0	0.0	0.0	8503	4462.0	4548.0	6603.0	1986.0	1811.0	1807.0	54.0	6778.0	0.0	0.0	0.0	0.0	40.0	7876.0	3789.0	4240.0	0.0	0.0	2818.0	6228.0	2487.0	3739.0	4139.0	4850.0	4450.0	7639.0	5282.0	950.0	3307.0	8093.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	496.0
50	7776.0	14.0	0.0	6.0	75.0	381.0	6160.0	694.0	246.0	178.0	56.0	3.0	1.0	0.0	319.0	1630.0	93.0	3625	977.0	45.0	2563.0	3573	40.0	3718	7.0	0.0	0.0	1475.0	337.0	1794.0	70.0	0.0	70.0	12.0	0.0	12.0	0.0	0.0	0.0	37.0	0.0	37.0	17.0	0.0	17.0	14.0	0.0	0.0	5.0	0.0	0.0	7697	4072.0	4165.0	6005.0	1785.0	1664.0	1659.0	45.0	6126.0	0.0	0.0	0.0	0.0	26.0	7313.0	3571.0	3729.0	0.0	0.0	2586.0	5725.0	2314.0	3346.0	3608.0	4444.0	4182.0	6930.0	4797.0	860.0	2993.0	7362.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	428.0
51	7409.0	3.0	0.0	1.0	115.0	397.0	5759.0	611.0	284.0	193.0	47.0	4.0	2.0	1.0	363.0	1653.0	98.0	3676	1019.0	57.0	2560.0	3627	40.0	3774	43.0	0.0	0.0	1352.0	299.0	1633.0	86.0	2.0	88.0	2.0	0.0	2.0	0.0	0.0	0.0	22.0	1.0	23.0	4.0	1.0	5.0	15.0	0.0	0.0	8.0	0.0	0.0	7314	3638.0	3736.0	5533.0	1879.0	1623.0	1620.0	60.0	5789.0	0.0	0.0	0.0	0.0	11.0	7002.0	3407.0	3742.0	0.0	0.0	2462.0	5381.0	2156.0	3188.0	3429.0	4224.0	3983.0	6644.0	4577.0	768.0	2835.0	7036.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376.0
52	6895.0	7.0	0.0	8.0	120.0	312.0	5443.0	553.0	238.0	202.0	35.0	1.0	1.0	0.0	367.0	1459.0	83.0	3578	1016.0	49.0	2474.0	3532	39.0	3661	12.0	0.0	0.0	1142.0	290.0	1409.0	59.0	0.0	59.0	10.0	0.0	10.0	5.0	0.0	5.0	35.0	0.0	35.0	11.0	0.0	11.0	13.0	0.0	0.0	0.0	0.0	0.0	6819	3241.0	3324.0	5242.0	1660.0	1486.0	1485.0	35.0	5416.0	0.0	0.0	0.0	0.0	20.0	6521.0	3042.0	3404.0	0.0	0.0	2488.0	4993.0	2156.0	3199.0	3385.0	3703.0	3517.0	6135.0	4023.0	767.0	2879.0	6538.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	364.0
53	6346.0	5.0	0.0	10.0	43.0	302.0	5132.0	422.0	213.0	193.0	32.0	4.0	4.0	0.0	286.0	1219.0	93.0	3340	901.0	43.0	2362.0	3297	34.0	3433	14.0	0.0	0.0	1012.0	272.0	1267.0	72.0	2.0	74.0	4.0	0.0	4.0	3.0	0.0	3.0	27.0	0.0	27.0	6.0	0.0	6.0	27.0	0.0	0.0	0.0	0.0	0.0	6258	2918.0	3011.0	4648.0	1703.0	1544.0	1543.0	33.0	4807.0	0.0	0.0	0.0	0.0	10.0	6051.0	2837.0	3296.0	0.0	0.0	2344.0	4504.0	2006.0	2925.0	3108.0	3426.0	3243.0	5698.0	3804.0	653.0	2547.0	6041.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	310.0
