depth	notinrefseq_cds	refseq_cds	gc15_slop50	gc15to20_slop50	gc20to25_slop50	gc25to30_slop50	gc30to55_slop50	gc55to60_slop50	gc60to65_slop50	gc65to70_slop50	gc70to75_slop50	gc75to80_slop50	gc80to85_slop50	gc85_slop50	gclt25orgt65_slop50	gclt30orgt55_slop50	AllHomopolymers_ge7bp_imperfectge11bp_slop5	AllTandemRepeats	AllTandemRepeats_201to10000bp_slop5	AllTandemRepeats_51to200bp_slop5	AllTandemRepeats_ge10001bp_slop5	AllTandemRepeats_ge101bp_slop5	AllTandemRepeats_le50bp_slop5	AllTandemRepeatsandHomopolymers_slop5	SimpleRepeat_diTR_10to49_slop5	SimpleRepeat_diTR_50to149_slop5	SimpleRepeat_diTR_ge150_slop5	SimpleRepeat_homopolymer_4to6_AT_slop5	SimpleRepeat_homopolymer_4to6_GC_slop5	SimpleRepeat_homopolymer_4to6_slop5	SimpleRepeat_homopolymer_7to11_AT_slop5	SimpleRepeat_homopolymer_7to11_GC_slop5	SimpleRepeat_homopolymer_7to11_slop5	SimpleRepeat_homopolymer_ge12_AT_slop5	SimpleRepeat_homopolymer_ge12_GC_slop5	SimpleRepeat_homopolymer_ge12_slop5	SimpleRepeat_homopolymer_ge21_AT_slop5	SimpleRepeat_homopolymer_ge21_GC_slop5	SimpleRepeat_homopolymer_ge21_slop5	SimpleRepeat_imperfecthomopolge11_AT_slop5	SimpleRepeat_imperfecthomopolge11_GC_slop5	SimpleRepeat_imperfecthomopolge11_slop5	SimpleRepeat_imperfecthomopolge21_AT_slop5	SimpleRepeat_imperfecthomopolge21_GC_slop5	SimpleRepeat_imperfecthomopolge21_slop5	SimpleRepeat_quadTR_19to49_slop5	SimpleRepeat_quadTR_50to149_slop5	SimpleRepeat_quadTR_ge150_slop5	SimpleRepeat_triTR_14to49_slop5	SimpleRepeat_triTR_50to149_slop5	SimpleRepeat_triTR_ge150_slop5	notinAllHomopolymers_ge7bp_imperfectge11bp_slop5	notinAllTandemRepeatsandHomopolymers_slop5	notinallTandemRepeats	notinsatellites_slop5	satellites_slop5	lowmappabilityall	nonunique_l100_m2_e1	nonunique_l250_m0_e0	notinlowmappabilityall	KIR	L1H_gt500	LD_discordant_haplotypes_slop5bp	MHC	VDJ	allOtherDifficultregions	collapsed_duplication_FP_regions	contigs_lt500kb	false_duplications_correct_copy	false_duplications_incorrect_copy	gaps_slop15kb	gnomAD_InbreedingCoeff_slop1bp_merge1000bp	population_CNV_FP_regions	notinsegdups	notinsegdups_gt10kb	segdups	segdups_gt10kb	alldifficultregions	alllowmapandsegdupregions	notinalldifficultregions	notinalllowmapandsegdupregions	AllAutosomes	chrX_PAR	chrX_XTR	chrX_ampliconic	chrX_nonPAR	chrY_PAR	chrY_XTR	chrY_ampliconic	chrY_nonPAR
23	7858088.0	137680.0	6427.0	31054.0	268860.0	941175.0	5257561.0	919632.0	398068.0	149121.0	41405.0	13204.0	3437.0	600.0	514053.0	2738207.0	229186.0	259547.0	96907.0	55560.0	28690.0	146218.0	78390.0	488733.0	27227.0	228.0	0.0	1564209.0	557000.0	2073119.0	130368.0	2787.0	133067.0	50521.0	20.0	50541.0	10878.0	0.0	10878.0	124552.0	2690.0	127224.0	31074.0	21.0	31095.0	10440.0	210.0	0.0	7821.0	6.0	0.0	7766582.0	7507035.0	7736221.0	7969469.0	26299.0	152574.0	152452.0	31983.0	7843194.0	308.0	407.0	29607.0	5352.0	24867.0	223550.0	58199.0	34000.0	39054.0	0.0	21421.0	99149.0	50699.0	7753673.0	7791736.0	242095.0	204032.0	1199745.0	306823.0	6796023.0	7688945.0	7990098.0	181.0	25.0	13.0	4797.0	0.0	0.0	0.0	692.0
24	5438192.0	96049.0	4168.0	20597.0	179858.0	639979.0	3629710.0	646705.0	285597.0	111157.0	29118.0	9312.0	2117.0	455.0	356727.0	1904531.0	159657.0	186736.0	70547.0	38140.0	23147.0	107612.0	54902.0	346393.0	18693.0	117.0	0.0	1071269.0	389261.0	1427345.0	90137.0	2054.0	92138.0	35885.0	16.0	35901.0	7467.0	1.0	7468.0	87616.0	1797.0	89402.0	21874.0	23.0	21897.0	7238.0	120.0	0.0	5313.0	10.0	0.0	5374584.0	5187848.0	5347505.0	5513010.0	21231.0	115934.0	115843.0	28816.0	5418307.0	255.0	317.0	19444.0	3000.0	19721.0	186821.0	51216.0	26475.0	34888.0	0.0	17582.0	88598.0	46673.0	5349468.0	5375830.0	184773.0	158411.0	851153.0	228118.0	4683088.0	5306123.0	5531390.0	127.0	0.0	5.0	1952.0	0.0	0.0	0.0	772.0
25	3721368.0	65960.0	2853.0	13519.0	121343.0	428136.0	2465386.0	456423.0	205363.0	80695.0	21493.0	6737.0	1538.0	262.0	248403.0	1321942.0	107613.0	136809.0	51993.0	26736.0	20457.0	82305.0	37623.0	244422.0	12694.0	69.0	0.0	720507.0	270478.0	968997.0	61082.0	1403.0	62447.0	24157.0	24.0	24181.0	5264.0	1.0	5265.0	58901.0	1192.0	60086.0	15092.0	13.0	15105.0	5200.0	88.0	0.0	3665.0	10.0	0.0	3679715.0	3542906.0	3650519.0	3768302.0	19026.0	87535.0	87456.0	23936.0	3699793.0	185.0	249.0	13244.0	1265.0	14169.0	157615.0	46099.0	22447.0	28690.0	0.0	15510.0	80677.0	42189.0	3643538.0	3662325.0	143790.0	125003.0	604002.0	172782.0	3183326.0	3614546.0	3785627.0	40.0	0.0	3.0	840.0	0.0	0.0	0.0	821.0
26	2515412.0	44510.0	1759.0	8991.0	79253.0	281651.0	1653999.0	317742.0	147814.0	58740.0	15368.0	5224.0	1031.0	135.0	170456.0	905923.0	71689.0	100638.0	38342.0	18086.0	18287.0	63699.0	25923.0	172327.0	8432.0	62.0	0.0	479249.0	186693.0	651705.0	40547.0	862.0	41380.0	15960.0	8.0	15968.0	3387.0	2.0	3389.0	39546.0	834.0	40372.0	10109.0	15.0	10124.0	3841.0	43.0	0.0	2689.0	20.0	0.0	2488233.0	2387595.0	2459284.0	2543257.0	16665.0	68124.0	68078.0	19255.0	2491798.0	128.0	176.0	8845.0	698.0	10661.0	131819.0	38513.0	18390.0	23165.0	0.0	12993.0	71384.0	39270.0	2449416.0	2461971.0	110506.0	97951.0	427419.0	131580.0	2132503.0	2428342.0	2558856.0	42.0	0.0	2.0	332.0	0.0	0.0	0.0	692.0
27	1672639.0	29193.0	1273.0	5578.0	50182.0	182641.0	1094710.0	214663.0	104873.0	41071.0	10793.0	3248.0	595.0	98.0	112805.0	607122.0	47986.0	72575.0	28610.0	11567.0	15292.0	48427.0	17106.0	120561.0	5486.0	54.0	0.0	316165.0	125620.0	432215.0	26933.0	563.0	27481.0	10627.0	3.0	10630.0	2195.0	0.0	2195.0	26870.0	565.0	27434.0	6816.0	1.0	6817.0	2579.0	16.0	0.0	1874.0	8.0	0.0	1653846.0	1581271.0	1629257.0	1688442.0	13390.0	51797.0	51769.0	15639.0	1650035.0	46.0	147.0	6093.0	351.0	7998.0	110708.0	32489.0	15446.0	18607.0	0.0	10659.0	63039.0	35270.0	1613282.0	1622356.0	88550.0	79476.0	299875.0	102044.0	1401957.0	1599788.0	1700759.0	55.0	0.0	5.0	207.0	0.0	0.0	0.0	811.0
28	1100479.0	19228.0	749.0	3719.0	32611.0	117271.0	710129.0	147161.0	74492.0	29380.0	7438.0	1844.0	334.0	86.0	76121.0	409578.0	31327.0	52649.0	20712.0	7901.0	13568.0	37518.0	10468.0	83976.0	3277.0	24.0	0.0	204772.0	83869.0	282308.0	17509.0	378.0	17872.0	7067.0	0.0	7067.0	1479.0	0.0	1479.0	17628.0	377.0	18005.0	4696.0	0.0	4696.0	1695.0	0.0	0.0	1028.0	12.0	0.0	1088380.0	1035731.0	1067058.0	1107594.0	12113.0	40172.0	40124.0	12070.0	1079535.0	56.0	90.0	3930.0	254.0	5825.0	93754.0	27143.0	12615.0	14460.0	0.0	9064.0	57006.0	32931.0	1048108.0	1054244.0	71599.0	65463.0	213560.0	81054.0	906147.0	1038653.0	1118553.0	17.0	0.0	11.0	234.0	0.0	0.0	0.0	903.0
29	711076.0	11985.0	509.0	2349.0	20779.0	72647.0	454660.0	99006.0	49845.0	21005.0	4719.0	1119.0	178.0	57.0	50699.0	268401.0	19688.0	39725.0	15324.0	5371.0	12403.0	30025.0	6627.0	59413.0	2116.0	23.0	0.0	130287.0	54126.0	180524.0	11138.0	272.0	11403.0	4373.0	0.0	4373.0	800.0	0.0	800.0	11025.0	175.0	11200.0	2770.0	0.0	2770.0	1099.0	0.0	0.0	656.0	6.0	0.0	703373.0	663648.0	683336.0	712252.0	10809.0	31721.0	31685.0	9208.0	691340.0	24.0	81.0	2485.0	51.0	4005.0	80897.0	23391.0	11579.0	10949.0	0.0	8281.0	52637.0	31328.0	663381.0	667743.0	59680.0	55318.0	154276.0	65933.0	568785.0	657128.0	722064.0	25.0	0.0	39.0	123.0	0.0	0.0	0.0	849.0
30	456218.0	8049.0	341.0	1586.0	13002.0	45225.0	289675.0	66331.0	32149.0	14583.0	3260.0	655.0	78.0	26.0	33531.0	174592.0	12478.0	30826.0	11423.0	3705.0	11129.0	24299.0	4569.0	43304.0	1384.0	2.0	0.0	82503.0	35258.0	115287.0	7140.0	148.0	7287.0	2899.0	0.0	2899.0	626.0	0.0	626.0	6992.0	177.0	7169.0	2030.0	0.0	2030.0	827.0	0.0	0.0	480.0	0.0	0.0	451789.0	420963.0	433441.0	454630.0	9637.0	24194.0	24170.0	6330.0	440073.0	18.0	40.0	1490.0	37.0	2987.0	68011.0	19281.0	10567.0	7479.0	0.0	7686.0	47124.0	29317.0	415873.0	418667.0	48394.0	45600.0	111729.0	52612.0	352538.0	411655.0	463204.0	49.0	0.0	0.0	99.0	0.0	0.0	0.0	915.0
31	291892.0	5351.0	133.0	1103.0	8305.0	27418.0	183934.0	42711.0	22461.0	10328.0	2077.0	374.0	62.0	63.0	22445.0	113309.0	7627.0	24627.0	9406.0	2521.0	9921.0	20642.0	2779.0	32254.0	959.0	3.0	0.0	52763.0	22948.0	74117.0	4429.0	108.0	4537.0	1743.0	0.0	1743.0	277.0	0.0	277.0	4093.0	90.0	4183.0	1103.0	0.0	1103.0	454.0	0.0	0.0	305.0	0.0	0.0	289616.0	264989.0	272616.0	288308.0	8935.0	18606.0	18569.0	4510.0	278637.0	41.0	5.0	869.0	15.0	2452.0	59362.0	16228.0	9403.0	5389.0	0.0	6922.0	42906.0	27281.0	256537.0	258717.0	40706.0	38526.0	84039.0	43477.0	213204.0	253766.0	296143.0	50.0	0.0	0.0	58.0	0.0	0.0	0.0	992.0
32	190766.0	3680.0	81.0	771.0	5116.0	17613.0	120484.0	28378.0	15151.0	6512.0	1237.0	205.0	8.0	1.0	13931.0	73962.0	4781.0	19779.0	7122.0	1673.0	9254.0	17254.0	1730.0	24560.0	546.0	0.0	0.0	33919.0	14939.0	47822.0	2763.0	90.0	2853.0	1061.0	0.0	1061.0	166.0	0.0	166.0	2591.0	53.0	2644.0	718.0	1.0	719.0	309.0	0.0	0.0	288.0	0.0	0.0	189665.0	169886.0	174667.0	186454.0	7992.0	14632.0	14585.0	3315.0	179814.0	27.0	0.0	384.0	5.0	1923.0	51853.0	13904.0	8489.0	3689.0	0.0	6403.0	38749.0	25543.0	159552.0	161227.0	34894.0	33219.0	63965.0	36945.0	130481.0	157501.0	193359.0	35.0	0.0	0.0	113.0	0.0	0.0	0.0	939.0
33	126341.0	2278.0	22.0	476.0	3239.0	11647.0	80117.0	18455.0	10028.0	4571.0	635.0	159.0	3.0	0.0	9105.0	48502.0	3321.0	16558.0	5994.0	1096.0	8394.0	15008.0	1074.0	19879.0	400.0	0.0	0.0	22195.0	9973.0	31462.0	1927.0	45.0	1972.0	780.0	0.0	780.0	147.0	0.0	147.0	1882.0	31.0	1913.0	576.0	0.0	576.0	254.0	0.0	0.0	162.0	0.0	0.0	125298.0	108740.0	112061.0	121036.0	7583.0	12032.0	11984.0	2117.0	116587.0	11.0	0.0	187.0	0.0	1462.0	46079.0	12107.0	7992.0	2409.0	0.0	6162.0	35530.0	23454.0	98563.0	99862.0	30056.0	28757.0	51018.0	31656.0	77601.0	96963.0	127334.0	31.0	0.0	0.0	86.0	0.0	0.0	0.0	1168.0
34	86108.0	1440.0	25.0	304.0	2176.0	7580.0	55092.0	11912.0	7160.0	3264.0	384.0	74.0	0.0	0.0	6227.0	32456.0	2022.0	13887.0	4670.0	714.0	7792.0	12805.0	711.0	15909.0	284.0	0.0	0.0	14746.0	6637.0	20923.0	1145.0	40.0	1185.0	422.0	0.0	422.0	74.0	0.0	74.0	1089.0	27.0	1116.0	268.0	0.0	268.0	110.0	0.0	0.0	92.0	0.0	0.0	85526.0	71639.0	73661.0	80662.0	6886.0	9765.0	9725.0	1344.0	77783.0	15.0	0.0	133.0	0.0	1361.0	39953.0	10068.0	7278.0	1546.0	0.0	5261.0	31613.0	20941.0	61937.0	62980.0	25611.0	24568.0	40701.0	26834.0	46847.0	60714.0	86270.0	39.0	0.0	0.0	74.0	0.0	0.0	0.0	1165.0
35	63602.0	928.0	21.0	196.0	1457.0	5253.0	41444.0	8593.0	5111.0	2421.0	310.0	47.0	0.0	0.0	4452.0	23086.0	1390.0	12412.0	4148.0	637.0	7067.0	11598.0	560.0	13802.0	249.0	0.0	0.0	10704.0	4885.0	15300.0	773.0	32.0	805.0	281.0	0.0	281.0	66.0	0.0	66.0	726.0	6.0	732.0	182.0	0.0	182.0	98.0	0.0	0.0	65.0	0.0	0.0	63140.0	50728.0	52118.0	58307.0	6223.0	8296.0	8245.0	937.0	56234.0	3.0	0.0	43.0	0.0	1055.0	36028.0	8977.0	7227.0	1042.0	0.0	4867.0	28755.0	19314.0	40819.0	41785.0	23711.0	22745.0	35685.0	24545.0	28845.0	39985.0	63046.0	25.0	0.0	0.0	35.0	0.0	0.0	0.0	1424.0
36	47337.0	621.0	35.0	125.0	937.0	3816.0	31138.0	6344.0	3613.0	1967.0	218.0	28.0	0.0	0.0	3310.0	16820.0	996.0	11083.0	3682.0	605.0	6443.0	10476.0	353.0	12079.0	228.0	0.0	0.0	8188.0	3562.0	11557.0	565.0	25.0	590.0	227.0	0.0	227.0	47.0	0.0	47.0	488.0	16.0	504.0	98.0	0.0	98.0	104.0	0.0	0.0	36.0	0.0	0.0	46962.0	35879.0	36875.0	42404.0	5554.0	7445.0	7375.0	777.0	40513.0	3.0	0.0	27.0	0.0	865.0	31690.0	7952.0	6802.0	763.0	0.0	4857.0	25318.0	17277.0	27156.0	28071.0	20802.0	19887.0	30114.0	21670.0	17844.0	26288.0	46335.0	16.0	0.0	0.0	56.0	0.0	0.0	0.0	1551.0
37	36193.0	461.0	22.0	135.0	758.0	2630.0	24558.0	4621.0	2686.0	1261.0	159.0	19.0	0.0	0.0	2354.0	12096.0	745.0	9372.0	3170.0	511.0	5407.0	8883.0	284.0	10117.0	133.0	0.0	0.0	6416.0	2469.0	8729.0	434.0	4.0	438.0	189.0	0.0	189.0	37.0	0.0	37.0	355.0	28.0	383.0	62.0	0.0	62.0	112.0	0.0	0.0	33.0	0.0	0.0	35909.0	26537.0	27282.0	32045.0	4609.0	6105.0	6054.0	520.0	30549.0	0.0	0.0	29.0	0.0	752.0	27311.0	6345.0	6175.0	437.0	0.0	4116.0	21763.0	15576.0	18332.0	19071.0	18322.0	17583.0	25852.0	19043.0	10802.0	17611.0	35216.0	17.0	0.0	0.0	82.0	0.0	0.0	0.0	1339.0
38	28975.0	337.0	6.0	113.0	634.0	2046.0	20171.0	3564.0	1855.0	951.0	93.0	35.0	2.0	0.0	1834.0	9141.0	634.0	8568.0	2977.0	388.0	5012.0	8246.0	191.0	9202.0	127.0	0.0	0.0	4848.0	1912.0	6616.0	363.0	5.0	368.0	157.0	0.0	157.0	47.0	0.0	47.0	318.0	17.0	335.0	95.0	0.0	95.0	39.0	0.0	0.0	25.0	0.0	0.0	28678.0	20110.0	20744.0	25155.0	4157.0	5095.0	5063.0	242.0	24217.0	0.0	0.0	0.0	0.0	658.0	23669.0	5459.0	5970.0	205.0	0.0	4156.0	18615.0	13283.0	13339.0	14092.0	15973.0	15220.0	22315.0	16546.0	6997.0	12766.0	27876.0	1.0	0.0	0.0	81.0	0.0	0.0	0.0	1354.0
39	23748.0	285.0	0.0	65.0	569.0	1762.0	16424.0	2970.0	1455.0	797.0	82.0	39.0	13.0	0.0	1565.0	7609.0	536.0	7244.0	2301.0	322.0	4436.0	6952.0	185.0	7780.0	95.0	0.0	0.0	4050.0	1644.0	5566.0	300.0	3.0	303.0	129.0	0.0	129.0	24.0	0.0	24.0	268.0	17.0	285.0	84.0	0.0	84.0	20.0	0.0	0.0	16.0	0.0	0.0	23497.0	16253.0	16789.0	20491.0	3542.0	4820.0	4803.0	182.0	19213.0	0.0	0.0	0.0	0.0	561.0	20368.0	4842.0	5122.0	149.0	0.0	3562.0	15812.0	11370.0	10045.0	10560.0	13988.0	13473.0	19310.0	14537.0	4723.0	9496.0	22681.0	1.0	0.0	0.0	60.0	0.0	0.0	0.0	1291.0
40	20261.0	189.0	0.0	67.0	419.0	1506.0	14233.0	2444.0	1051.0	728.0	94.0	47.0	18.0	0.0	1373.0	6217.0	428.0	6262.0	2003.0	222.0	3860.0	5991.0	177.0	6690.0	96.0	0.0	0.0	3452.0	1387.0	4744.0	270.0	4.0	274.0	75.0	0.0	75.0	15.0	0.0	15.0	184.0	3.0	187.0	52.0	0.0	52.0	9.0	0.0	0.0	31.0	0.0	0.0	20022.0	13760.0	14188.0	17331.0	3119.0	3902.0	3889.0	123.0	16548.0	0.0	0.0	0.0	0.0	586.0	17795.0	4612.0	4847.0	88.0	0.0	3337.0	13676.0	9742.0	8280.0	8713.0	12170.0	11737.0	16787.0	12621.0	3663.0	7829.0	19107.0	1.0	0.0	0.0	48.0	0.0	0.0	0.0	1294.0
41	17456.0	206.0	0.0	37.0	302.0	1141.0	12257.0	2152.0	1022.0	678.0	71.0	47.0	39.0	0.0	1174.0	5405.0	361.0	6014.0	2002.0	218.0	3643.0	5789.0	151.0	6375.0	118.0	0.0	0.0	2947.0	1196.0	4076.0	193.0	0.0	193.0	111.0	0.0	111.0	24.0	0.0	24.0	188.0	4.0	192.0	46.0	0.0	46.0	12.0	0.0	0.0	20.0	0.0	0.0	17301.0	11287.0	11648.0	14893.0	2769.0	3298.0	3278.0	102.0	14364.0	0.0	0.0	0.0	0.0	596.0	15724.0	4052.0	4483.0	54.0	0.0	3076.0	12023.0	8187.0	7174.0	7531.0	10488.0	10131.0	14715.0	10922.0	2947.0	6740.0	16286.0	1.0	0.0	0.0	60.0	0.0	0.0	0.0	1315.0
42	15612.0	241.0	0.0	43.0	240.0	974.0	10986.0	1886.0	1142.0	543.0	59.0	27.0	9.0	0.0	921.0	4867.0	343.0	5591.0	2032.0	142.0	3306.0	5437.0	111.0	5934.0	97.0	0.0	0.0	2349.0	914.0	3206.0	191.0	3.0	194.0	86.0	0.0	86.0	16.0	0.0	16.0	169.0	0.0	169.0	36.0	0.0	36.0	6.0	0.0	0.0	18.0	0.0	0.0	15510.0	9919.0	10262.0	13365.0	2488.0	2910.0	2894.0	65.0	12943.0	0.0	0.0	0.0	0.0	524.0	14353.0	3851.0	4400.0	15.0	0.0	3110.0	10830.0	7188.0	6418.0	6757.0	9435.0	9096.0	13416.0	9958.0	2437.0	5895.0	14615.0	2.0	0.0	0.0	62.0	0.0	0.0	0.0	1174.0
43	13224.0	167.0	0.0	55.0	217.0	766.0	9289.0	1663.0	886.0	404.0	71.0	68.0	12.0	0.0	827.0	4102.0	247.0	4879.0	1710.0	138.0	2938.0	4742.0	93.0	5126.0	83.0	0.0	0.0	1950.0	834.0	2749.0	154.0	12.0	166.0	41.0	0.0	41.0	12.0	0.0	12.0	93.0	0.0	93.0	26.0	0.0	26.0	7.0	0.0	0.0	3.0	0.0	0.0	13144.0	8265.0	8512.0	11177.0	2214.0	2601.0	2596.0	69.0	10790.0	0.0	0.0	0.0	0.0	500.0	12215.0	3558.0	3974.0	5.0	0.0	2773.0	8995.0	5902.0	5415.0	5714.0	7976.0	7677.0	11391.0	8532.0	2000.0	4859.0	12376.0	1.0	0.0	0.0	52.0	0.0	0.0	0.0	962.0
44	11504.0	140.0	0.0	74.0	195.0	632.0	7837.0	1493.0	823.0	456.0	99.0	54.0	6.0	0.0	884.0	3807.0	198.0	4313.0	1516.0	126.0	2564.0	4177.0	107.0	4511.0	76.0	0.0	0.0	1635.0	755.0	2359.0	137.0	6.0	143.0	44.0	0.0	44.0	9.0	0.0	9.0	88.0	0.0	88.0	34.0	0.0	34.0	7.0	0.0	0.0	4.0	0.0	0.0	11446.0	7133.0	7331.0	9684.0	1960.0	2399.0	2398.0	88.0	9245.0	0.0	0.0	0.0	0.0	422.0	10511.0	3326.0	3625.0	8.0	0.0	2410.0	7890.0	4960.0	4414.0	4691.0	7230.0	6953.0	9990.0	7628.0	1654.0	4016.0	10820.0	3.0	0.0	0.0	57.0	0.0	0.0	0.0	764.0
45	9886.0	89.0	0.0	97.0	80.0	704.0	6714.0	1163.0	729.0	332.0	96.0	95.0	1.0	0.0	701.0	3261.0	180.0	3765.0	1146.0	178.0	2339.0	3645.0	102.0	3945.0	78.0	0.0	0.0	1480.0	666.0	2113.0	107.0	21.0	128.0	33.0	0.0	33.0	13.0	0.0	13.0	78.0	0.0	78.0	43.0	0.0	43.0	6.0	0.0	0.0	12.0	0.0	0.0	9795.0	6030.0	6210.0	8153.0	1822.0	1932.0	1929.0	28.0	8043.0	0.0	0.0	0.0	0.0	353.0	8908.0	3084.0	3258.0	8.0	0.0	2173.0	6759.0	3948.0	3870.0	4111.0	6105.0	5864.0	8618.0	6394.0	1357.0	3581.0	9168.0	4.0	0.0	0.0	92.0	0.0	0.0	0.0	711.0
46	8685.0	58.0	0.0	83.0	68.0	575.0	5956.0	976.0	714.0	238.0	104.0	44.0	11.0	1.0	549.0	2787.0	136.0	3560.0	990.0	135.0	2392.0	3487.0	43.0	3696.0	46.0	0.0	0.0	1331.0	619.0	1920.0	82.0	14.0	96.0	25.0	0.0	25.0	15.0	0.0	15.0	57.0	1.0	58.0	27.0	1.0	28.0	9.0	0.0	0.0	5.0	0.0	0.0	8607.0	5047.0	5183.0	6996.0	1747.0	1793.0	1793.0	86.0	6950.0	0.0	0.0	0.0	0.0	228.0	7823.0	2780.0	3019.0	9.0	0.0	2146.0	5994.0	3376.0	3403.0	3642.0	5340.0	5101.0	7593.0	5606.0	1150.0	3137.0	8096.0	1.0	0.0	0.0	59.0	0.0	0.0	0.0	587.0
47	7568.0	31.0	0.0	21.0	60.0	512.0	5076.0	861.0	634.0	311.0	95.0	31.0	24.0	0.0	542.0	2523.0	115.0	3042.0	986.0	130.0	1883.0	2966.0	43.0	3157.0	51.0	0.0	0.0	1116.0	549.0	1647.0	74.0	4.0	78.0	23.0	0.0	23.0	17.0	0.0	17.0	47.0	0.0	47.0	24.0	0.0	24.0	15.0	0.0	0.0	2.0	0.0	0.0	7484.0	4442.0	4557.0	6172.0	1427.0	1696.0	1695.0	32.0	5903.0	0.0	0.0	0.0	0.0	176.0	6876.0	2707.0	2614.0	4.0	0.0	1845.0	5309.0	2724.0	2891.0	3047.0	4708.0	4552.0	6702.0	5030.0	897.0	2569.0	6975.0	2.0	0.0	0.0	56.0	0.0	0.0	0.0	566.0
48	6783.0	31.0	0.0	20.0	73.0	339.0	4526.0	884.0	553.0	276.0	102.0	37.0	12.0	1.0	521.0	2288.0	90.0	2907.0	1037.0	153.0	1687.0	2837.0	30.0	2997.0	52.0	0.0	0.0	1019.0	456.0	1436.0	55.0	4.0	59.0	8.0	0.0	8.0	4.0	0.0	4.0	36.0	1.0	37.0	13.0	1.0	14.0	26.0	0.0	0.0	1.0	0.0	0.0	6724.0	3817.0	3907.0	5490.0	1324.0	1487.0	1486.0	38.0	5327.0	0.0	0.0	0.0	0.0	147.0	6175.0	2440.0	2347.0	6.0	0.0	1634.0	4742.0	2382.0	2710.0	2884.0	4104.0	3930.0	6100.0	4437.0	714.0	2377.0	6283.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	480.0
49	5857.0	26.0	0.0	12.0	98.0	279.0	3842.0	759.0	495.0	260.0	81.0	46.0	16.0	0.0	513.0	2041.0	83.0	2590.0	929.0	96.0	1542.0	2515.0	23.0	2673.0	60.0	0.0	0.0	911.0	413.0	1294.0	48.0	0.0	48.0	22.0	0.0	22.0	11.0	0.0	11.0	37.0	0.0	37.0	17.0	0.0	17.0	13.0	0.0	0.0	0.0	0.0	0.0	5800.0	3210.0	3293.0	4583.0	1300.0	1247.0	1247.0	36.0	4636.0	0.0	0.0	0.0	0.0	98.0	5278.0	2331.0	2081.0	0.0	0.0	1398.0	4027.0	1911.0	2342.0	2451.0	3541.0	3432.0	5289.0	3786.0	594.0	2097.0	5376.0	3.0	0.0	0.0	54.0	0.0	0.0	0.0	450.0
50	5839.0	15.0	0.0	3.0	76.0	255.0	3976.0	648.0	411.0	265.0	153.0	57.0	14.0	0.0	568.0	1878.0	97.0	2698.0	863.0	113.0	1697.0	2641.0	25.0	2795.0	33.0	0.0	0.0	782.0	434.0	1178.0	57.0	0.0	57.0	17.0	0.0	17.0	12.0	0.0	12.0	58.0	0.0	58.0	49.0	0.0	49.0	6.0	0.0	0.0	1.0	0.0	0.0	5757.0	3059.0	3156.0	4532.0	1322.0	1268.0	1265.0	105.0	4586.0	0.0	0.0	0.0	0.0	94.0	5205.0	2432.0	2078.0	0.0	0.0	1456.0	4022.0	1700.0	2274.0	2442.0	3580.0	3412.0	5295.0	3812.0	559.0	2042.0	5236.0	3.0	0.0	0.0	121.0	0.0	0.0	0.0	494.0
51	5395.0	27.0	0.0	0.0	94.0	276.0	3800.0	550.0	361.0	205.0	78.0	33.0	30.0	0.0	440.0	1622.0	104.0	2545.0	726.0	73.0	1714.0	2483.0	32.0	2649.0	20.0	0.0	0.0	803.0	366.0	1147.0	74.0	0.0	74.0	25.0	0.0	25.0	13.0	0.0	13.0	31.0	0.0	31.0	13.0	0.0	13.0	18.0	0.0	0.0	0.0	0.0	0.0	5318.0	2773.0	2877.0	4179.0	1243.0	1102.0	1101.0	29.0	4320.0	0.0	0.0	0.0	0.0	39.0	4858.0	2334.0	2081.0	0.0	0.0	1399.0	3805.0	1419.0	1988.0	2134.0	3434.0	3288.0	4979.0	3650.0	443.0	1772.0	4927.0	2.0	0.0	0.0	79.0	0.0	0.0	0.0	414.0
52	5232.0	18.0	0.0	0.0	89.0	238.0	3590.0	628.0	409.0	231.0	52.0	13.0	3.0	2.0	390.0	1660.0	117.0	2513.0	806.0	116.0	1573.0	2473.0	18.0	2630.0	56.0	0.0	0.0	724.0	364.0	1075.0	49.0	1.0	50.0	54.0	1.0	55.0	33.0	1.0	34.0	74.0	2.0	76.0	38.0	2.0	40.0	11.0	0.0	0.0	0.0	0.0	0.0	5133.0	2620.0	2737.0	4131.0	1119.0	1256.0	1254.0	80.0	3994.0	0.0	0.0	0.0	0.0	30.0	4796.0	2304.0	2037.0	0.0	0.0	1490.0	3716.0	1424.0	1677.0	1965.0	3573.0	3285.0	4960.0	3779.0	290.0	1471.0	4815.0	2.0	0.0	0.0	66.0	0.0	0.0	0.0	367.0
